01CYBATON,0,20130128,090011,0.05,0.05,0.05,0.05,1500,0
01CYBATON,0,20130128,121745,0.04,0.04,0.04,0.04,1950,0
01CYBATON,0,20130128,173003,0.05,0.05,0.05,0.05,2000,0
06MAGNA,0,20130128,090006,0.25,0.25,0.25,0.25,5500,0
06MAGNA,0,20130128,092014,0.24,0.24,0.24,0.24,4,0
06MAGNA,0,20130128,095618,0.24,0.24,0.24,0.24,25,0
06MAGNA,0,20130128,095958,0.25,0.25,0.25,0.25,10,0
06MAGNA,0,20130128,100203,0.24,0.24,0.24,0.24,3904,0
06MAGNA,0,20130128,110807,0.24,0.24,0.24,0.24,10,0
06MAGNA,0,20130128,114507,0.24,0.24,0.24,0.24,10,0
06MAGNA,0,20130128,122346,0.24,0.24,0.24,0.24,260,0
06MAGNA,0,20130128,122529,0.24,0.24,0.24,0.24,9,0
06MAGNA,0,20130128,135628,0.24,0.24,0.24,0.24,12,0
06MAGNA,0,20130128,161100,0.24,0.24,0.24,0.24,5,0
06MAGNA,0,20130128,171246,0.24,0.24,0.24,0.24,6973,0
06MAGNA,0,20130128,173002,0.25,0.25,0.25,0.25,1020,0
08OCTAVA,0,20130128,092041,0.75,0.75,0.75,0.75,4,0
08OCTAVA,0,20130128,095633,0.75,0.75,0.75,0.75,25,0
08OCTAVA,0,20130128,102441,0.75,0.75,0.75,0.75,1000,0
08OCTAVA,0,20130128,110808,0.75,0.75,0.75,0.75,10,0
08OCTAVA,0,20130128,114603,0.75,0.75,0.75,0.75,10,0
08OCTAVA,0,20130128,122530,0.75,0.75,0.75,0.75,9,0
08OCTAVA,0,20130128,135801,0.75,0.75,0.75,0.75,12,0
08OCTAVA,0,20130128,143747,0.75,0.75,0.75,0.75,2000,0
08OCTAVA,0,20130128,160526,0.75,0.75,0.75,0.75,281,0
08OCTAVA,0,20130128,161224,0.75,0.75,0.75,0.75,5,0
08OCTAVA,0,20130128,171940,0.76,0.76,0.76,0.76,30,0
11BIT,0,20130128,094246,8.33,8.33,8.33,8.33,50,0
11BIT,0,20130128,100025,8.33,8.33,8.33,8.33,20,0
11BIT,0,20130128,142052,8.33,8.33,8.30,8.30,100,0
11BIT,0,20130128,153524,8.30,8.30,8.30,8.30,730,0
11BIT,0,20130128,171100,8.40,8.42,8.40,8.42,240,0
4FUNMEDIA,0,20130128,090002,22.50,22.50,22.50,22.50,1,0
4FUNMEDIA,0,20130128,092235,22.20,22.20,22.20,22.20,44,0
4FUNMEDIA,0,20130128,145224,22.49,22.50,22.49,22.50,185,0
4FUNMEDIA,0,20130128,155250,22.50,22.50,22.50,22.50,150,0
4FUNMEDIA,0,20130128,162316,22.50,22.50,22.50,22.50,30,0
4FUNMEDIA,0,20130128,171947,22.50,22.50,22.50,22.50,65,0
4FUNMEDIA,0,20130128,171956,22.50,22.50,22.50,22.50,992,0
4FUNMEDIA,0,20130128,173003,22.45,22.45,22.45,22.45,27269,0
5THAVENUE,0,20130128,090053,1.60,1.60,1.60,1.60,101,0
5THAVENUE,0,20130128,090411,1.65,1.75,1.65,1.75,1500,0
5THAVENUE,0,20130128,090509,1.75,1.75,1.75,1.75,54,0
5THAVENUE,0,20130128,091645,1.88,1.88,1.88,1.88,180,0
5THAVENUE,0,20130128,092208,1.88,1.88,1.88,1.88,320,0
5THAVENUE,0,20130128,092601,1.88,1.88,1.88,1.88,70,0
5THAVENUE,0,20130128,092954,1.75,1.75,1.70,1.70,180,0
5THAVENUE,0,20130128,093232,1.88,1.88,1.88,1.88,2000,0
5THAVENUE,0,20130128,093942,1.80,1.80,1.80,1.80,200,0
5THAVENUE,0,20130128,111508,1.88,1.88,1.88,1.88,3525,0
5THAVENUE,0,20130128,112646,1.88,1.88,1.88,1.88,18,0
5THAVENUE,0,20130128,120243,1.88,1.88,1.88,1.88,723,0
5THAVENUE,0,20130128,123137,1.81,1.81,1.81,1.81,320,0
5THAVENUE,0,20130128,123502,1.80,1.80,1.80,1.80,262,0
5THAVENUE,0,20130128,135954,1.88,1.88,1.88,1.88,290,0
5THAVENUE,0,20130128,140017,1.88,1.88,1.88,1.88,509,0
5THAVENUE,0,20130128,155449,1.80,1.80,1.80,1.80,538,0
5THAVENUE,0,20130128,155721,1.80,1.88,1.80,1.88,1600,0
5THAVENUE,0,20130128,171208,1.88,1.88,1.88,1.88,140,0
5THAVENUE,0,20130128,171224,1.88,1.88,1.88,1.88,278,0
5THAVENUE,0,20130128,173012,1.95,1.95,1.95,1.95,2844,0
8FORMULA,0,20130128,160740,0.92,0.92,0.92,0.92,48,0
ABAK,0,20130128,090831,1.53,1.53,1.53,1.53,990,0
ABCDATA,0,20130128,090006,2.26,2.26,2.26,2.26,1000,0
ABCDATA,0,20130128,090549,2.23,2.23,2.23,2.23,12000,0
ABCDATA,0,20130128,092210,2.23,2.23,2.23,2.23,1000,0
ABCDATA,0,20130128,100131,2.24,2.24,2.24,2.24,1000,0
ABCDATA,0,20130128,104215,2.25,2.25,2.25,2.25,8,0
ABCDATA,0,20130128,105026,2.24,2.24,2.24,2.24,1000,0
ABCDATA,0,20130128,110650,2.24,2.24,2.24,2.24,357,0
ABCDATA,0,20130128,112554,2.24,2.24,2.24,2.24,167,0
ABCDATA,0,20130128,112634,2.24,2.24,2.24,2.24,180,0
ABCDATA,0,20130128,113829,2.25,2.25,2.25,2.25,1902,0
ABCDATA,0,20130128,115334,2.25,2.25,2.25,2.25,2098,0
ABCDATA,0,20130128,115430,2.26,2.26,2.26,2.26,900,0
ABCDATA,0,20130128,115457,2.27,2.27,2.27,2.27,500,0
ABCDATA,0,20130128,115545,2.28,2.28,2.28,2.28,1500,0
ABCDATA,0,20130128,115640,2.29,2.29,2.29,2.29,400,0
ABCDATA,0,20130128,115714,2.30,2.30,2.30,2.30,3398,0
ABCDATA,0,20130128,120034,2.30,2.30,2.30,2.30,2000,0
ABCDATA,0,20130128,122841,2.30,2.30,2.30,2.30,100,0
ABCDATA,0,20130128,123321,2.30,2.30,2.30,2.30,2921,0
ABCDATA,0,20130128,123339,2.30,2.30,2.30,2.30,1400,0
