01NFI,0,20060526,093006,4.70,4.70,4.70,4.70,100,0
01NFI,0,20060526,102322,4.70,4.70,4.70,4.70,300,0
01NFI,0,20060526,102331,4.70,4.70,4.70,4.70,1000,0
01NFI,0,20060526,104813,4.70,4.98,4.70,4.98,300,0
01NFI,0,20060526,112913,4.52,4.52,4.52,4.52,2,0
01NFI,0,20060526,113458,4.53,4.53,4.53,4.53,4,0
01NFI,0,20060526,122358,4.55,4.55,4.55,4.55,4,0
01NFI,0,20060526,132012,4.55,4.55,4.55,4.55,2,0
01NFI,0,20060526,133221,4.55,4.55,4.55,4.55,4,0
01NFI,0,20060526,141129,4.80,4.80,4.80,4.80,100,0
01NFI,0,20060526,142554,4.80,4.80,4.80,4.80,2,0
01NFI,0,20060526,144545,4.88,4.88,4.88,4.88,350,0
01NFI,0,20060526,145146,4.88,4.88,4.88,4.88,370,0
01NFI,0,20060526,145343,4.88,4.88,4.88,4.88,573,0
01NFI,0,20060526,151234,4.88,4.88,4.88,4.88,8,0
01NFI,0,20060526,153423,4.88,4.88,4.88,4.88,49,0
01NFI,0,20060526,154350,4.80,4.80,4.80,4.80,4,0
01NFI,0,20060526,155357,4.80,4.80,4.80,4.80,56,0
01NFI,0,20060526,155703,4.80,4.90,4.80,4.90,795,0
01NFI,0,20060526,160445,4.90,4.90,4.90,4.90,50,0
01NFI,0,20060526,160535,4.95,4.95,4.95,4.95,600,0
01NFI,0,20060526,162013,4.95,4.95,4.95,4.95,310,0
02NFI,0,20060526,093003,4.40,4.40,4.40,4.40,6,0
02NFI,0,20060526,093120,4.55,4.55,4.55,4.55,651,0
02NFI,0,20060526,094023,4.55,4.55,4.55,4.55,350,0
02NFI,0,20060526,094046,4.55,4.55,4.55,4.55,330,0
02NFI,0,20060526,094302,4.55,4.55,4.55,4.55,500,0
02NFI,0,20060526,095450,4.55,4.55,4.55,4.55,169,0
02NFI,0,20060526,102353,4.55,4.58,4.55,4.58,300,0
02NFI,0,20060526,103801,4.55,4.55,4.55,4.55,500,0
02NFI,0,20060526,104045,4.46,4.46,4.45,4.45,151,0
02NFI,0,20060526,104120,4.55,4.55,4.55,4.55,150,0
02NFI,0,20060526,105045,4.55,4.55,4.55,4.55,200,0
02NFI,0,20060526,112023,4.50,4.50,4.50,4.50,2,0
02NFI,0,20060526,113523,4.50,4.50,4.50,4.50,4,0
02NFI,0,20060526,113707,4.55,4.55,4.55,4.55,50,0
02NFI,0,20060526,115153,4.55,4.55,4.55,4.55,114,0
02NFI,0,20060526,122422,4.55,4.55,4.55,4.55,4,0
02NFI,0,20060526,125039,4.58,4.58,4.58,4.58,351,0
02NFI,0,20060526,125204,4.60,4.60,4.60,4.60,500,0
02NFI,0,20060526,132013,4.58,4.58,4.58,4.58,2,0
02NFI,0,20060526,132058,4.60,4.65,4.60,4.65,100,0
02NFI,0,20060526,132310,4.58,4.58,4.58,4.58,300,0
02NFI,0,20060526,133244,4.59,4.59,4.59,4.59,4,0
02NFI,0,20060526,133823,4.59,4.59,4.59,4.59,37,0
02NFI,0,20060526,134531,4.59,4.59,4.59,4.59,400,0
02NFI,0,20060526,135600,4.59,4.59,4.59,4.59,1000,0
02NFI,0,20060526,142026,4.59,4.59,4.59,4.59,1,0
02NFI,0,20060526,142642,4.59,4.59,4.59,4.59,2,0
02NFI,0,20060526,143247,4.59,4.59,4.59,4.59,156,0
02NFI,0,20060526,144126,4.58,4.58,4.56,4.56,382,0
02NFI,0,20060526,144401,4.56,4.56,4.56,4.56,50,0
