01NFI,0,20070302,093014,2.61,2.61,2.61,2.61,219,0
01NFI,0,20070302,093015,2.61,2.61,2.61,2.61,1,0
01NFI,0,20070302,093121,2.64,2.70,2.64,2.70,7763,0
01NFI,0,20070302,094847,2.65,2.65,2.65,2.65,700,0
01NFI,0,20070302,094923,2.65,2.65,2.65,2.65,1537,0
01NFI,0,20070302,095046,2.63,2.63,2.63,2.63,1000,0
01NFI,0,20070302,095148,2.61,2.61,2.61,2.61,785,0
01NFI,0,20070302,095308,2.60,2.60,2.60,2.60,3977,0
01NFI,0,20070302,095659,2.60,2.60,2.60,2.60,2471,0
01NFI,0,20070302,095758,2.60,2.60,2.60,2.60,5,0
01NFI,0,20070302,095858,2.67,2.67,2.67,2.67,485,0
01NFI,0,20070302,095949,2.60,2.60,2.60,2.60,980,0
01NFI,0,20070302,101558,2.61,2.61,2.61,2.61,315,0
01NFI,0,20070302,102032,2.61,2.61,2.61,2.61,4,0
01NFI,0,20070302,102514,2.66,2.66,2.66,2.66,1200,0
01NFI,0,20070302,102515,2.66,2.66,2.66,2.66,345,0
01NFI,0,20070302,103057,2.66,2.66,2.66,2.66,2500,0
01NFI,0,20070302,103151,2.66,2.66,2.66,2.66,5,0
01NFI,0,20070302,103348,2.66,2.66,2.66,2.66,549,0
01NFI,0,20070302,104050,2.66,2.66,2.66,2.66,600,0
01NFI,0,20070302,104601,2.66,2.66,2.66,2.66,526,0
01NFI,0,20070302,111028,2.66,2.66,2.66,2.66,700,0
01NFI,0,20070302,112845,2.67,2.67,2.67,2.67,1000,0
01NFI,0,20070302,114323,2.66,2.66,2.66,2.66,1000,0
01NFI,0,20070302,114930,2.66,2.66,2.66,2.66,1000,0
01NFI,0,20070302,115934,2.68,2.69,2.68,2.69,2000,0
01NFI,0,20070302,120148,2.69,2.69,2.69,2.69,350,0
01NFI,0,20070302,120250,2.67,2.67,2.67,2.67,7,0
01NFI,0,20070302,121735,2.67,2.67,2.67,2.67,800,0
01NFI,0,20070302,123449,2.67,2.67,2.67,2.67,693,0
01NFI,0,20070302,124607,2.66,2.66,2.66,2.66,16,0
01NFI,0,20070302,125755,2.66,2.66,2.66,2.66,1522,0
01NFI,0,20070302,133848,2.66,2.66,2.66,2.66,3,0
01NFI,0,20070302,134012,2.66,2.66,2.66,2.66,1004,0
01NFI,0,20070302,134022,2.66,2.66,2.66,2.66,100,0
01NFI,0,20070302,135201,2.66,2.66,2.66,2.66,5,0
01NFI,0,20070302,140250,2.66,2.66,2.66,2.66,4,0
01NFI,0,20070302,141201,2.67,2.69,2.67,2.69,550,0
01NFI,0,20070302,150335,2.68,2.68,2.66,2.66,550,0
01NFI,0,20070302,150535,2.69,2.69,2.69,2.69,185,0
01NFI,0,20070302,151706,2.66,2.66,2.66,2.66,3,0
01NFI,0,20070302,152229,2.66,2.66,2.66,2.66,5,0
