01NFI,0,20060607,093004,5.10,5.10,5.10,5.10,416,0
01NFI,0,20060607,093134,5.10,5.10,5.10,5.10,45,0
01NFI,0,20060607,093214,5.30,5.30,5.30,5.30,123,0
01NFI,0,20060607,094833,5.10,5.10,5.10,5.10,3,0
01NFI,0,20060607,100908,5.10,5.10,5.10,5.10,5,0
01NFI,0,20060607,101646,5.20,5.30,5.20,5.30,140,0
01NFI,0,20060607,105519,5.15,5.15,5.15,5.15,6,0
01NFI,0,20060607,110909,5.15,5.15,5.15,5.15,3,0
01NFI,0,20060607,111059,5.15,5.15,5.15,5.15,6,0
01NFI,0,20060607,112039,5.15,5.15,5.15,5.15,4,0
01NFI,0,20060607,112410,5.15,5.15,5.15,5.15,2,0
01NFI,0,20060607,114633,5.15,5.15,5.15,5.15,3,0
01NFI,0,20060607,120359,5.15,5.15,5.15,5.15,222,0
01NFI,0,20060607,120544,5.15,5.15,5.15,5.15,2,0
01NFI,0,20060607,121740,5.15,5.15,5.15,5.15,2,0
01NFI,0,20060607,123600,5.15,5.15,5.15,5.15,2,0
01NFI,0,20060607,125539,5.15,5.15,5.15,5.15,3,0
01NFI,0,20060607,132923,5.15,5.15,5.15,5.15,3,0
01NFI,0,20060607,133215,5.15,5.15,5.15,5.15,2,0
01NFI,0,20060607,133806,5.15,5.15,5.15,5.15,12,0
01NFI,0,20060607,135047,5.15,5.15,5.15,5.15,2,0
01NFI,0,20060607,135251,5.20,5.20,5.20,5.20,10,0
01NFI,0,20060607,140832,5.15,5.15,5.15,5.15,4,0
01NFI,0,20060607,141011,5.20,5.20,5.20,5.20,620,0
01NFI,0,20060607,143940,5.15,5.15,5.15,5.15,4,0
01NFI,0,20060607,144730,5.15,5.15,5.15,5.15,4,0
01NFI,0,20060607,150346,5.15,5.15,5.15,5.15,3,0
01NFI,0,20060607,160450,5.20,5.20,5.20,5.20,321,0
01NFI,0,20060607,160945,5.25,5.25,5.25,5.25,800,0
02NFI,0,20060607,093025,4.90,4.90,4.90,4.90,2,0
02NFI,0,20060607,094146,4.95,4.95,4.90,4.90,341,0
02NFI,0,20060607,094833,4.90,4.90,4.90,4.90,3,0
02NFI,0,20060607,095811,4.90,4.90,4.90,4.90,56,0
02NFI,0,20060607,100507,4.90,4.90,4.90,4.90,81,0
02NFI,0,20060607,100508,4.88,4.88,4.80,4.80,91,0
02NFI,0,20060607,101025,4.80,4.80,4.80,4.80,5,0
02NFI,0,20060607,102243,4.80,4.80,4.80,4.80,1,0
02NFI,0,20060607,105620,4.80,4.80,4.80,4.80,6,0
02NFI,0,20060607,110517,4.80,4.80,4.80,4.80,860,0
02NFI,0,20060607,110914,4.80,4.80,4.80,4.80,3,0
02NFI,0,20060607,111106,4.80,4.80,4.80,4.80,6,0
02NFI,0,20060607,112030,4.80,4.80,4.80,4.80,38,0
02NFI,0,20060607,112046,4.80,4.80,4.80,4.80,4,0
02NFI,0,20060607,112411,4.80,4.80,4.80,4.80,2,0
02NFI,0,20060607,114820,4.80,4.80,4.80,4.80,500,0
02NFI,0,20060607,120516,4.70,4.70,4.70,4.70,222,0
02NFI,0,20060607,120544,4.70,4.70,4.70,4.70,2,0
02NFI,0,20060607,121740,4.71,4.71,4.71,4.71,2,0
02NFI,0,20060607,122303,4.71,4.71,4.71,4.71,370,0
02NFI,0,20060607,123808,4.71,4.71,4.71,4.71,2,0
02NFI,0,20060607,125539,4.71,4.71,4.71,4.71,3,0
02NFI,0,20060607,132923,4.71,4.71,4.71,4.71,3,0
02NFI,0,20060607,133215,4.71,4.71,4.71,4.71,2,0
02NFI,0,20060607,133806,4.71,4.71,4.71,4.71,12,0
02NFI,0,20060607,135047,4.71,4.71,4.71,4.71,2,0
02NFI,0,20060607,135251,4.80,4.80,4.80,4.80,3,0
02NFI,0,20060607,140842,4.80,4.80,4.80,4.80,4,0
02NFI,0,20060607,143940,4.80,4.80,4.71,4.71,4,0
02NFI,0,20060607,144730,4.71,4.71,4.71,4.71,4,0
02NFI,0,20060607,150346,4.71,4.71,4.71,4.71,3,0
02NFI,0,20060607,162008,4.89,4.89,4.89,4.89,10,0
04PRO,0,20060607,094832,5.85,5.85,5.85,5.85,3,0
04PRO,0,20060607,101732,5.85,5.85,5.85,5.85,5,0
04PRO,0,20060607,102029,5.85,5.85,5.85,5.85,242,0
04PRO,0,20060607,105713,5.75,5.75,5.75,5.75,6,0
04PRO,0,20060607,110923,5.80,5.80,5.80,5.80,3,0
04PRO,0,20060607,111013,5.85,5.85,5.85,5.85,514,0
04PRO,0,20060607,111116,5.80,5.80,5.80,5.80,6,0
04PRO,0,20060607,112411,5.80,5.80,5.80,5.80,2,0
04PRO,0,20060607,114209,5.85,5.85,5.85,5.85,44,0
04PRO,0,20060607,114210,5.90,5.90,5.90,5.90,456,0
04PRO,0,20060607,120544,5.80,5.80,5.80,5.80,2,0
04PRO,0,20060607,120630,5.80,5.80,5.80,5.80,222,0
04PRO,0,20060607,121740,5.80,5.80,5.80,5.80,2,0
04PRO,0,20060607,124255,5.80,5.80,5.80,5.80,2,0
04PRO,0,20060607,125540,5.80,5.80,5.80,5.80,3,0
04PRO,0,20060607,132924,5.80,5.80,5.80,5.80,3,0
