01NFI,0,20060515,093007,5.10,5.10,5.10,5.10,822,0
01NFI,0,20060515,093020,5.15,5.25,5.15,5.25,172,0
01NFI,0,20060515,093023,5.25,5.25,5.25,5.25,17,0
01NFI,0,20060515,093035,5.25,5.25,5.25,5.25,2,0
01NFI,0,20060515,093038,5.10,5.10,5.10,5.10,2,0
01NFI,0,20060515,093234,5.25,5.25,5.25,5.25,38,0
01NFI,0,20060515,094016,5.20,5.20,5.20,5.20,1000,0
01NFI,0,20060515,100424,5.25,5.25,5.25,5.25,45,0
01NFI,0,20060515,100645,5.10,5.10,5.10,5.10,5,0
01NFI,0,20060515,103033,5.15,5.15,5.15,5.15,1,0
01NFI,0,20060515,105338,5.15,5.15,5.15,5.15,126,0
01NFI,0,20060515,105354,5.15,5.15,5.15,5.15,44,0
01NFI,0,20060515,110811,5.15,5.15,5.15,5.15,3,0
01NFI,0,20060515,113946,5.15,5.15,5.15,5.15,56,0
01NFI,0,20060515,115523,5.10,5.10,5.10,5.10,10,0
01NFI,0,20060515,120327,5.10,5.10,5.10,5.10,330,0
01NFI,0,20060515,120655,5.15,5.15,5.15,5.15,144,0
01NFI,0,20060515,121128,5.15,5.15,5.15,5.15,28,0
01NFI,0,20060515,122115,5.15,5.15,5.15,5.15,2,0
01NFI,0,20060515,123616,5.15,5.15,5.15,5.15,1,0
01NFI,0,20060515,124355,5.15,5.15,5.15,5.15,4,0
01NFI,0,20060515,125210,5.15,5.15,5.15,5.15,800,0
01NFI,0,20060515,130243,5.15,5.15,5.10,5.10,1000,0
01NFI,0,20060515,130612,5.20,5.20,5.20,5.20,300,0
01NFI,0,20060515,132953,5.10,5.10,5.10,5.10,65,0
01NFI,0,20060515,133850,5.10,5.10,5.10,5.10,10,0
01NFI,0,20060515,140952,5.10,5.10,5.10,5.10,5,0
01NFI,0,20060515,141022,5.10,5.10,5.10,5.10,140,0
01NFI,0,20060515,142429,5.10,5.10,5.10,5.10,8,0
01NFI,0,20060515,145123,5.10,5.10,5.10,5.10,370,0
01NFI,0,20060515,150104,5.10,5.10,5.10,5.10,2,0
01NFI,0,20060515,152105,5.10,5.10,5.10,5.10,3,0
01NFI,0,20060515,152549,5.10,5.10,5.10,5.10,17,0
01NFI,0,20060515,152751,5.10,5.10,5.10,5.10,1000,0
01NFI,0,20060515,160328,5.10,5.10,5.10,5.10,4,0
