01NFI,0,20080804,093007,1.35,1.35,1.35,1.35,3982,0
01NFI,0,20080804,102416,1.40,1.41,1.40,1.41,382,0
01NFI,0,20080804,102427,1.41,1.41,1.41,1.41,2823,0
01NFI,0,20080804,102520,1.42,1.42,1.42,1.42,1800,0
01NFI,0,20080804,102657,1.44,1.44,1.44,1.44,600,0
01NFI,0,20080804,104054,1.44,1.44,1.44,1.44,1211,0
01NFI,0,20080804,112644,1.44,1.44,1.44,1.44,1750,0
01NFI,0,20080804,120737,1.39,1.39,1.38,1.38,5000,0
01NFI,0,20080804,124839,1.42,1.42,1.42,1.42,1000,0
01NFI,0,20080804,125102,1.42,1.42,1.42,1.42,626,0
01NFI,0,20080804,125129,1.43,1.43,1.43,1.43,1374,0
01NFI,0,20080804,143223,1.38,1.38,1.38,1.38,684,0
01NFI,0,20080804,155436,1.38,1.38,1.38,1.38,715,0
01NFI,0,20080804,155524,1.37,1.37,1.37,1.37,485,0
01NFI,0,20080804,155827,1.38,1.38,1.38,1.38,10,0
01NFI,0,20080804,155838,1.38,1.38,1.38,1.38,673,0
01NFI,0,20080804,155919,1.37,1.37,1.37,1.37,527,0
01NFI,0,20080804,162014,1.40,1.40,1.40,1.40,10,0
04PRO,0,20080804,093006,4.75,4.75,4.75,4.75,1000,0
04PRO,0,20080804,144809,4.53,4.53,4.53,4.53,400,0
04PRO,0,20080804,160952,4.65,4.65,4.65,4.65,295,0
04PRO,0,20080804,162008,4.67,4.67,4.67,4.67,600,0
05VICT,0,20080804,093006,1.34,1.34,1.34,1.34,350,0
05VICT,0,20080804,095015,1.34,1.34,1.34,1.34,400,0
05VICT,0,20080804,101736,1.33,1.33,1.33,1.33,5946,0
05VICT,0,20080804,102231,1.34,1.34,1.34,1.34,750,0
05VICT,0,20080804,102242,1.34,1.34,1.34,1.34,1432,0
05VICT,0,20080804,102543,1.35,1.35,1.35,1.35,4500,0
05VICT,0,20080804,102545,1.35,1.35,1.35,1.35,1060,0
05VICT,0,20080804,104849,1.35,1.35,1.35,1.35,1719,0
05VICT,0,20080804,105547,1.35,1.35,1.35,1.35,5000,0
05VICT,0,20080804,105640,1.35,1.35,1.35,1.35,2221,0
05VICT,0,20080804,105732,1.34,1.34,1.34,1.34,2000,0
05VICT,0,20080804,114513,1.34,1.34,1.34,1.34,1400,0
05VICT,0,20080804,120829,1.34,1.34,1.34,1.34,2000,0
05VICT,0,20080804,121005,1.34,1.34,1.34,1.34,250,0
05VICT,0,20080804,124130,1.35,1.35,1.35,1.35,1000,0
05VICT,0,20080804,125152,1.34,1.34,1.34,1.34,170,0
05VICT,0,20080804,130256,1.33,1.33,1.33,1.33,830,0
05VICT,0,20080804,134205,1.33,1.33,1.33,1.33,3224,0
05VICT,0,20080804,162010,1.32,1.32,1.32,1.32,833,0
06MAGNA,0,20080804,093008,3.57,3.57,3.57,3.57,227,0
06MAGNA,0,20080804,093626,3.41,3.41,3.39,3.39,4000,0
06MAGNA,0,20080804,093627,3.39,3.39,3.39,3.39,24,0
06MAGNA,0,20080804,093630,3.39,3.39,3.39,3.39,1,0
06MAGNA,0,20080804,093741,3.39,3.39,3.39,3.39,3000,0
06MAGNA,0,20080804,093745,3.35,3.35,3.35,3.35,811,0
06MAGNA,0,20080804,093804,3.39,3.39,3.39,3.39,724,0
06MAGNA,0,20080804,095018,3.46,3.46,3.40,3.40,1160,0
06MAGNA,0,20080804,101147,3.40,3.40,3.40,3.40,840,0
06MAGNA,0,20080804,102452,3.40,3.40,3.40,3.40,1500,0
06MAGNA,0,20080804,103024,3.40,3.40,3.40,3.40,110,0
06MAGNA,0,20080804,103426,3.40,3.40,3.40,3.40,140,0
06MAGNA,0,20080804,104151,3.40,3.40,3.40,3.40,5317,0
06MAGNA,0,20080804,104656,3.40,3.41,3.40,3.41,2515,0
06MAGNA,0,20080804,105023,3.41,3.41,3.41,3.41,550,0
06MAGNA,0,20080804,105807,3.50,3.50,3.49,3.49,3000,0
06MAGNA,0,20080804,105830,3.50,3.55,3.50,3.55,800,0
06MAGNA,0,20080804,105859,3.45,3.45,3.45,3.45,1000,0
06MAGNA,0,20080804,105946,3.50,3.50,3.50,3.50,1000,0
06MAGNA,0,20080804,110050,3.56,3.56,3.55,3.55,200,0
06MAGNA,0,20080804,110129,3.55,3.55,3.55,3.55,580,0
06MAGNA,0,20080804,110308,3.55,3.55,3.55,3.55,700,0
06MAGNA,0,20080804,110313,3.55,3.55,3.55,3.55,320,0
06MAGNA,0,20080804,110629,3.55,3.55,3.55,3.55,222,0
06MAGNA,0,20080804,110632,3.55,3.55,3.55,3.55,478,0
06MAGNA,0,20080804,110814,3.52,3.52,3.52,3.52,411,0
06MAGNA,0,20080804,111205,3.55,3.55,3.55,3.55,100,0
06MAGNA,0,20080804,111453,3.54,3.54,3.54,3.54,500,0
06MAGNA,0,20080804,111604,3.54,3.55,3.54,3.55,500,0
06MAGNA,0,20080804,111640,3.55,3.55,3.55,3.55,600,0
06MAGNA,0,20080804,111905,3.55,3.55,3.55,3.55,1134,0
06MAGNA,0,20080804,112703,3.56,3.56,3.56,3.56,1360,0
