01CYBATON,0,20131126,090043,1.22,1.22,1.22,1.22,834,0
01CYBATON,0,20131126,090123,1.22,1.22,1.22,1.22,500,0
01CYBATON,0,20131126,090343,1.24,1.24,1.24,1.24,25,0
01CYBATON,0,20131126,090453,1.23,1.23,1.23,1.23,970,0
01CYBATON,0,20131126,091246,1.24,1.24,1.24,1.24,25,0
01CYBATON,0,20131126,092823,1.24,1.24,1.24,1.24,450,0
01CYBATON,0,20131126,093216,1.25,1.25,1.25,1.25,120,0
01CYBATON,0,20131126,095118,1.26,1.26,1.26,1.26,25,0
01CYBATON,0,20131126,095230,1.26,1.26,1.26,1.26,1675,0
01CYBATON,0,20131126,095343,1.28,1.28,1.28,1.28,25,0
01CYBATON,0,20131126,100602,1.27,1.27,1.27,1.27,10,0
01CYBATON,0,20131126,101257,1.25,1.25,1.25,1.25,2000,0
01CYBATON,0,20131126,101601,1.25,1.25,1.25,1.25,700,0
01CYBATON,0,20131126,103413,1.24,1.24,1.24,1.24,190,0
01CYBATON,0,20131126,104616,1.20,1.20,1.20,1.20,1000,0
01CYBATON,0,20131126,110326,1.20,1.20,1.20,1.20,1000,0
01CYBATON,0,20131126,110332,1.20,1.20,1.20,1.20,675,0
01CYBATON,0,20131126,110854,1.21,1.21,1.21,1.21,1000,0
01CYBATON,0,20131126,110936,1.23,1.23,1.23,1.23,886,0
01CYBATON,0,20131126,111102,1.24,1.24,1.24,1.24,1500,0
01CYBATON,0,20131126,112215,1.23,1.23,1.23,1.23,99,0
01CYBATON,0,20131126,112245,1.23,1.23,1.23,1.23,1901,0
01CYBATON,0,20131126,113323,1.21,1.21,1.21,1.21,1149,0
01CYBATON,0,20131126,113334,1.21,1.21,1.21,1.21,490,0
01CYBATON,0,20131126,113936,1.20,1.20,1.20,1.20,1000,0
01CYBATON,0,20131126,120951,1.19,1.19,1.18,1.18,4100,0
01CYBATON,0,20131126,121205,1.24,1.24,1.24,1.24,40,0
01CYBATON,0,20131126,124001,1.22,1.22,1.22,1.22,10,0
01CYBATON,0,20131126,140816,1.21,1.21,1.21,1.21,1500,0
01CYBATON,0,20131126,141207,1.18,1.18,1.18,1.18,590,0
01CYBATON,0,20131126,153833,1.18,1.18,1.18,1.18,5054,0
01CYBATON,0,20131126,153931,1.18,1.18,1.18,1.18,5000,0
01CYBATON,0,20131126,154531,1.24,1.24,1.24,1.24,28,0
01CYBATON,0,20131126,163047,1.22,1.22,1.22,1.22,20,0
01CYBATON,0,20131126,163532,1.23,1.23,1.23,1.23,16,0
01CYBATON,0,20131126,164609,1.18,1.21,1.18,1.21,1597,0
01CYBATON,0,20131126,164725,1.17,1.17,1.17,1.17,65,0
01CYBATON,0,20131126,164833,1.18,1.23,1.18,1.23,420,0
06MAGNA,0,20131126,090001,0.22,0.22,0.22,0.22,3,0
06MAGNA,0,20131126,092854,0.22,0.22,0.22,0.22,5000,0
06MAGNA,0,20131126,093520,0.22,0.22,0.22,0.22,14034,0
06MAGNA,0,20131126,093908,0.22,0.22,0.22,0.22,25000,0
06MAGNA,0,20131126,093932,0.22,0.22,0.22,0.22,20000,0
06MAGNA,0,20131126,093939,0.22,0.22,0.22,0.22,13000,0
06MAGNA,0,20131126,094154,0.22,0.22,0.22,0.22,50000,0
06MAGNA,0,20131126,094213,0.22,0.22,0.22,0.22,20000,0
06MAGNA,0,20131126,094256,0.22,0.22,0.22,0.22,50000,0
06MAGNA,0,20131126,094438,0.22,0.22,0.22,0.22,5000,0
06MAGNA,0,20131126,095245,0.22,0.22,0.22,0.22,15000,0
06MAGNA,0,20131126,095739,0.22,0.22,0.22,0.22,3,0
06MAGNA,0,20131126,100722,0.22,0.22,0.22,0.22,4,0
06MAGNA,0,20131126,101318,0.22,0.22,0.22,0.22,2,0
06MAGNA,0,20131126,103219,0.22,0.22,0.22,0.22,10,0
06MAGNA,0,20131126,103610,0.22,0.22,0.22,0.22,12,0
06MAGNA,0,20131126,110203,0.22,0.22,0.22,0.22,6,0
06MAGNA,0,20131126,114022,0.23,0.23,0.23,0.23,3000,0
06MAGNA,0,20131126,114901,0.22,0.22,0.22,0.22,3,0
06MAGNA,0,20131126,122745,0.22,0.22,0.22,0.22,4,0
06MAGNA,0,20131126,131512,0.23,0.23,0.23,0.23,77,0
06MAGNA,0,20131126,141536,0.22,0.22,0.22,0.22,8,0
06MAGNA,0,20131126,142753,0.22,0.22,0.22,0.22,80,0
06MAGNA,0,20131126,160244,0.22,0.22,0.22,0.22,6000,0
06MAGNA,0,20131126,161328,0.22,0.22,0.22,0.22,4,0
06MAGNA,0,20131126,170001,0.22,0.22,0.22,0.22,4600,0
08OCTAVA,0,20131126,090001,0.84,0.84,0.84,0.84,573,0
08OCTAVA,0,20131126,095739,0.84,0.84,0.84,0.84,3,0
08OCTAVA,0,20131126,100722,0.84,0.84,0.84,0.84,4,0
08OCTAVA,0,20131126,101338,0.84,0.84,0.84,0.84,2,0
08OCTAVA,0,20131126,103219,0.84,0.84,0.84,0.84,10,0
