01NFI,0,20041123,100015,8.90,8.90,8.90,8.90,254,0
01NFI,0,20041123,100016,8.90,8.90,8.90,8.90,146,0
01NFI,0,20041123,100017,8.90,8.90,8.90,8.90,5,0
01NFI,0,20041123,100457,8.90,8.90,8.90,8.90,4,0
01NFI,0,20041123,100517,9.00,9.00,9.00,9.00,80,0
01NFI,0,20041123,101052,8.95,8.95,8.95,8.95,5,0
01NFI,0,20041123,102124,8.95,8.95,8.95,8.95,3,0
01NFI,0,20041123,102226,8.95,8.95,8.95,8.95,3,0
01NFI,0,20041123,102653,8.95,8.95,8.95,8.95,4,0
01NFI,0,20041123,102721,8.95,8.95,8.95,8.95,5,0
01NFI,0,20041123,102834,8.95,8.95,8.95,8.95,4,0
01NFI,0,20041123,103103,8.95,8.95,8.95,8.95,10,0
01NFI,0,20041123,103648,8.95,8.95,8.95,8.95,166,0
01NFI,0,20041123,103732,8.90,8.90,8.90,8.90,3,0
01NFI,0,20041123,103850,8.90,8.90,8.90,8.90,12,0
01NFI,0,20041123,104042,8.95,8.95,8.95,8.95,670,0
01NFI,0,20041123,104255,8.90,8.90,8.90,8.90,4,0
01NFI,0,20041123,104329,8.90,8.90,8.90,8.90,2,0
01NFI,0,20041123,104447,8.90,8.90,8.90,8.90,1,0
01NFI,0,20041123,104826,8.95,9.00,8.95,9.00,255,0
01NFI,0,20041123,104838,8.90,8.90,8.90,8.90,4,0
01NFI,0,20041123,104954,8.90,8.90,8.90,8.90,2,0
01NFI,0,20041123,105223,9.10,9.10,9.10,9.10,603,0
01NFI,0,20041123,105325,9.10,9.10,9.10,9.10,580,0
01NFI,0,20041123,105446,8.90,8.90,8.90,8.90,2,0
01NFI,0,20041123,105602,8.90,8.90,8.90,8.90,2,0
01NFI,0,20041123,105620,8.90,8.90,8.90,8.90,6,0
01NFI,0,20041123,105738,8.90,8.90,8.90,8.90,2,0
01NFI,0,20041123,105931,8.90,8.90,8.90,8.90,20,0
01NFI,0,20041123,110057,8.90,8.90,8.90,8.90,13,0
01NFI,0,20041123,110222,8.90,8.90,8.90,8.90,2,0
01NFI,0,20041123,110223,8.90,8.90,8.90,8.90,110,0
01NFI,0,20041123,110240,8.90,8.90,8.90,8.90,4,0
01NFI,0,20041123,110249,8.90,8.90,8.90,8.90,24,0
01NFI,0,20041123,110307,8.90,8.90,8.90,8.90,10,0
01NFI,0,20041123,110448,8.90,8.90,8.90,8.90,13,0
01NFI,0,20041123,110614,8.90,8.90,8.90,8.90,2,0
01NFI,0,20041123,110618,8.90,8.90,8.90,8.90,4,0
01NFI,0,20041123,110624,8.90,8.90,8.90,8.90,3,0
01NFI,0,20041123,110642,8.90,8.90,8.90,8.90,15,0
01NFI,0,20041123,110708,8.90,8.90,8.90,8.90,10,0
01NFI,0,20041123,110721,8.90,8.90,8.90,8.90,4,0
01NFI,0,20041123,110758,8.90,8.90,8.90,8.90,4,0
01NFI,0,20041123,110821,8.90,8.90,8.90,8.90,12,0
01NFI,0,20041123,110853,8.90,8.90,8.90,8.90,3,0
01NFI,0,20041123,110926,8.90,8.90,8.90,8.90,28,0
01NFI,0,20041123,111117,8.90,8.90,8.90,8.90,13,0
01NFI,0,20041123,111152,8.90,8.90,8.90,8.90,4,0
01NFI,0,20041123,111326,8.90,8.90,8.90,8.90,2,0
01NFI,0,20041123,111341,9.00,9.00,9.00,9.00,500,0
01NFI,0,20041123,111440,8.90,8.90,8.90,8.90,2,0
01NFI,0,20041123,111513,8.90,8.90,8.90,8.90,13,0
01NFI,0,20041123,111546,8.90,8.90,8.90,8.90,4,0
01NFI,0,20041123,111602,8.90,8.90,8.90,8.90,1,0
01NFI,0,20041123,111645,8.90,8.90,8.90,8.90,22,0
01NFI,0,20041123,111916,8.90,8.90,8.90,8.90,45,0
01NFI,0,20041123,112141,8.90,8.90,8.90,8.90,3,0
01NFI,0,20041123,112144,8.90,8.90,8.90,8.90,2,0
01NFI,0,20041123,112321,8.90,8.90,8.90,8.90,28,0
01NFI,0,20041123,112324,8.90,8.90,8.90,8.90,6,0
01NFI,0,20041123,112500,8.90,8.90,8.90,8.90,3,0
01NFI,0,20041123,112854,8.90,8.90,8.90,8.90,104,0
01NFI,0,20041123,113026,8.90,8.90,8.90,8.90,4,0
01NFI,0,20041123,113038,9.20,9.20,9.20,9.20,216,0
01NFI,0,20041123,113039,9.20,9.30,9.20,9.30,784,0
01NFI,0,20041123,113117,8.90,8.90,8.90,8.90,9,0
01NFI,0,20041123,113139,8.90,8.90,8.90,8.90,1,0
01NFI,0,20041123,113151,8.90,8.90,8.90,8.90,17,0
01NFI,0,20041123,113241,8.90,8.90,8.90,8.90,2,0
01NFI,0,20041123,113305,8.90,8.90,8.90,8.90,4,0
01NFI,0,20041123,113332,9.30,9.30,9.30,9.30,300,0
01NFI,0,20041123,113813,8.90,8.90,8.90,8.90,10,0
