01CYBATON,0,20140103,090332,3.59,3.59,3.59,3.59,410,0
01CYBATON,0,20140103,090438,3.56,3.56,3.56,3.56,460,0
01CYBATON,0,20140103,090526,3.55,3.55,3.55,3.55,131,0
01CYBATON,0,20140103,090551,3.50,3.50,3.50,3.50,1000,0
01CYBATON,0,20140103,090713,3.47,3.47,3.47,3.47,440,0
01CYBATON,0,20140103,090825,3.36,3.36,3.36,3.36,160,0
01CYBATON,0,20140103,090934,3.46,3.46,3.46,3.46,300,0
01CYBATON,0,20140103,091244,3.36,3.36,3.36,3.36,805,0
01CYBATON,0,20140103,091300,3.36,3.36,3.36,3.36,195,0
01CYBATON,0,20140103,091346,3.36,3.36,3.36,3.36,805,0
01CYBATON,0,20140103,091406,3.36,3.36,3.36,3.36,150,0
01CYBATON,0,20140103,091600,3.36,3.36,3.36,3.36,45,0
01CYBATON,0,20140103,091934,3.36,3.36,3.36,3.36,30,0
01CYBATON,0,20140103,092307,3.45,3.45,3.45,3.45,500,0
01CYBATON,0,20140103,092404,3.45,3.45,3.45,3.45,293,0
01CYBATON,0,20140103,093716,3.36,3.38,3.36,3.38,3274,0
01CYBATON,0,20140103,093751,3.36,3.36,3.36,3.36,226,0
01CYBATON,0,20140103,094755,3.39,3.39,3.39,3.39,100,0
01CYBATON,0,20140103,095946,3.44,3.44,3.44,3.44,1200,0
01CYBATON,0,20140103,100024,3.44,3.44,3.44,3.44,500,0
01CYBATON,0,20140103,100404,3.36,3.39,3.36,3.39,590,0
01CYBATON,0,20140103,100534,3.21,3.36,3.21,3.36,3400,0
01CYBATON,0,20140103,100625,3.22,3.22,3.21,3.21,925,0
01CYBATON,0,20140103,101251,3.21,3.25,3.21,3.25,169,0
01CYBATON,0,20140103,101425,3.39,3.39,3.21,3.21,500,0
01CYBATON,0,20140103,101514,3.18,3.21,3.18,3.21,2803,0
01CYBATON,0,20140103,101614,3.17,3.17,3.14,3.14,1000,0
01CYBATON,0,20140103,101648,3.10,3.15,3.10,3.15,1238,0
01CYBATON,0,20140103,101757,3.11,3.11,3.11,3.11,500,0
01CYBATON,0,20140103,102212,3.11,3.11,3.11,3.11,500,0
01CYBATON,0,20140103,102700,3.20,3.20,3.20,3.20,500,0
01CYBATON,0,20140103,103037,3.24,3.24,3.24,3.24,3,0
01CYBATON,0,20140103,103340,3.20,3.20,3.20,3.20,142,0
01CYBATON,0,20140103,103602,3.15,3.15,3.15,3.15,300,0
01CYBATON,0,20140103,104658,3.24,3.24,3.24,3.24,497,0
01CYBATON,0,20140103,104720,3.25,3.25,3.25,3.25,418,0
01CYBATON,0,20140103,105101,3.25,3.25,3.25,3.25,90,0
01CYBATON,0,20140103,105932,3.28,3.29,3.28,3.29,500,0
01CYBATON,0,20140103,110851,3.37,3.37,3.29,3.29,500,0
01CYBATON,0,20140103,111147,3.37,3.37,3.37,3.37,32,0
01CYBATON,0,20140103,111159,3.41,3.41,3.39,3.39,1000,0
01CYBATON,0,20140103,112833,3.37,3.37,3.37,3.37,500,0
01CYBATON,0,20140103,112850,3.37,3.37,3.37,3.37,300,0
01CYBATON,0,20140103,113810,3.37,3.37,3.37,3.37,25,0
01CYBATON,0,20140103,114104,3.45,3.45,3.41,3.41,900,0
01CYBATON,0,20140103,123217,3.45,3.45,3.45,3.45,250,0
01CYBATON,0,20140103,142714,3.44,3.44,3.44,3.44,150,0
01CYBATON,0,20140103,143216,3.38,3.38,3.38,3.38,100,0
01CYBATON,0,20140103,145541,3.40,3.40,3.40,3.40,400,0
01CYBATON,0,20140103,150345,3.37,3.37,3.37,3.37,60,0
01CYBATON,0,20140103,150918,3.45,3.45,3.45,3.45,5,0
01CYBATON,0,20140103,155456,3.37,3.37,3.37,3.37,1,0
01CYBATON,0,20140103,155828,3.45,3.45,3.45,3.45,1,0
01CYBATON,0,20140103,170001,3.45,3.45,3.45,3.45,20,0
06MAGNA,0,20140103,090001,0.21,0.21,0.21,0.21,20663,0
06MAGNA,0,20140103,104001,0.20,0.20,0.20,0.20,27,0
06MAGNA,0,20140103,105041,0.20,0.20,0.20,0.20,3,0
06MAGNA,0,20140103,114404,0.20,0.20,0.20,0.20,3,0
06MAGNA,0,20140103,115702,0.20,0.20,0.20,0.20,3,0
06MAGNA,0,20140103,131540,0.20,0.20,0.20,0.20,49,0
06MAGNA,0,20140103,141204,0.20,0.20,0.20,0.20,4,0
06MAGNA,0,20140103,151556,0.20,0.20,0.20,0.20,5,0
06MAGNA,0,20140103,160455,0.20,0.20,0.20,0.20,3,0
06MAGNA,0,20140103,170001,0.21,0.21,0.21,0.21,500,0
08OCTAVA,0,20140103,090001,0.82,0.82,0.82,0.82,5,0
08OCTAVA,0,20140103,104038,0.82,0.82,0.82,0.82,27,0
08OCTAVA,0,20140103,105136,0.82,0.82,0.82,0.82,3,0
08OCTAVA,0,20140103,114647,0.82,0.82,0.82,0.82,330,0
08OCTAVA,0,20140103,115657,0.82,0.82,0.82,0.82,3,0
08OCTAVA,0,20140103,124154,0.82,0.82,0.82,0.82,7873,0
08OCTAVA,0,20140103,124243,0.82,0.82,0.82,0.82,3113,0
08OCTAVA,0,20140103,131750,0.80,0.80,0.80,0.80,49,0
08OCTAVA,0,20140103,133031,0.80,0.80,0.80,0.80,8,0
08OCTAVA,0,20140103,133430,0.84,0.84,0.84,0.84,50,0
08OCTAVA,0,20140103,141417,0.80,0.80,0.80,0.80,4,0
08OCTAVA,0,20140103,150301,0.80,0.80,0.80,0.80,1,0
08OCTAVA,0,20140103,151643,0.81,0.81,0.81,0.81,5,0
08OCTAVA,0,20140103,160415,0.84,0.84,0.84,0.84,50,0
08OCTAVA,0,20140103,160539,0.81,0.81,0.81,0.81,3,0
08OCTAVA,0,20140103,160650,0.84,0.84,0.84,0.84,50,0
08OCTAVA,0,20140103,170001,0.84,0.84,0.84,0.84,45,0
11BIT,0,20140103,090001,9.70,9.70,9.70,9.70,40,0
11BIT,0,20140103,091824,9.70,9.70,9.70,9.70,6,0
11BIT,0,20140103,100719,9.70,9.70,9.70,9.70,4,0
4FUNMEDIA,0,20140103,090001,19.20,19.20,19.20,19.20,11,0
4FUNMEDIA,0,20140103,112423,18.93,18.93,18.93,18.93,10000,0
4FUNMEDIA,0,20140103,112533,18.93,18.93,18.93,18.93,10000,0
4FUNMEDIA,0,20140103,115736,19.15,19.15,19.15,19.15,309,0
4FUNMEDIA,0,20140103,122107,19.15,19.15,19.15,19.15,16,0
4FUNMEDIA,0,20140103,123348,19.15,19.15,19.15,19.15,299,0
4FUNMEDIA,0,20140103,160235,18.67,18.67,18.67,18.67,168,0
4FUNMEDIA,0,20140103,170001,18.66,18.66,18.66,18.66,176,0
5THAVENUE,0,20140103,091855,1.67,1.67,1.67,1.67,15,0
5THAVENUE,0,20140103,134911,1.63,1.63,1.62,1.62,150,0
8FORMULA,0,20140103,090001,6.95,6.95,6.95,6.95,10,0
8FORMULA,0,20140103,090209,7.00,7.00,7.00,7.00,399,0
8FORMULA,0,20140103,102244,6.80,6.80,6.70,6.70,275,0
ABCDATA,0,20140103,090001,4.37,4.37,4.37,4.37,2606,0
ABCDATA,0,20140103,090549,4.37,4.37,4.37,4.37,1000,0
ABCDATA,0,20140103,093253,4.37,4.37,4.37,4.37,734,0
ABCDATA,0,20140103,093333,4.37,4.37,4.37,4.37,100,0
ABCDATA,0,20140103,094759,4.36,4.36,4.36,4.36,300,0
ABCDATA,0,20140103,095019,4.36,4.36,4.36,4.36,500,0
