01CYBATON,0,20130118,091142,0.04,0.04,0.04,0.04,200,0
01CYBATON,0,20130118,094714,0.05,0.05,0.05,0.05,2000,0
01CYBATON,0,20130118,150813,0.04,0.04,0.04,0.04,50,0
01CYBATON,0,20130118,173011,0.05,0.05,0.05,0.05,10000,0
06MAGNA,0,20130118,090006,0.26,0.26,0.26,0.26,68319,0
06MAGNA,0,20130118,090144,0.26,0.26,0.26,0.26,6600,0
06MAGNA,0,20130118,091038,0.26,0.26,0.26,0.26,20000,0
06MAGNA,0,20130118,092334,0.25,0.25,0.25,0.25,70000,0
06MAGNA,0,20130118,093002,0.25,0.25,0.25,0.25,10000,0
06MAGNA,0,20130118,093014,0.25,0.25,0.25,0.25,5000,0
06MAGNA,0,20130118,093147,0.25,0.25,0.25,0.25,4,0
06MAGNA,0,20130118,094224,0.25,0.25,0.25,0.25,5,0
06MAGNA,0,20130118,095844,0.24,0.24,0.24,0.24,6,0
06MAGNA,0,20130118,111253,0.25,0.25,0.25,0.25,2000,0
06MAGNA,0,20130118,112035,0.25,0.25,0.25,0.25,4000,0
06MAGNA,0,20130118,115747,0.24,0.24,0.24,0.24,95294,0
06MAGNA,0,20130118,115804,0.24,0.24,0.24,0.24,15000,0
06MAGNA,0,20130118,120117,0.24,0.24,0.24,0.24,9000,0
06MAGNA,0,20130118,120146,0.24,0.24,0.24,0.24,3900,0
06MAGNA,0,20130118,120906,0.24,0.24,0.24,0.24,2000,0
06MAGNA,0,20130118,120918,0.24,0.24,0.24,0.24,9180,0
06MAGNA,0,20130118,122751,0.24,0.24,0.24,0.24,7,0
06MAGNA,0,20130118,124812,0.24,0.24,0.24,0.24,2500,0
06MAGNA,0,20130118,132220,0.24,0.24,0.24,0.24,6900,0
06MAGNA,0,20130118,132619,0.24,0.24,0.24,0.24,10,0
06MAGNA,0,20130118,134637,0.24,0.24,0.24,0.24,4,0
06MAGNA,0,20130118,145751,0.25,0.25,0.25,0.25,39,0
06MAGNA,0,20130118,154057,0.25,0.25,0.25,0.25,40000,0
06MAGNA,0,20130118,154251,0.25,0.25,0.25,0.25,40000,0
06MAGNA,0,20130118,154607,0.25,0.25,0.25,0.25,22400,0
06MAGNA,0,20130118,154648,0.25,0.25,0.25,0.25,4778,0
06MAGNA,0,20130118,154746,0.25,0.25,0.25,0.25,5000,0
06MAGNA,0,20130118,154800,0.25,0.25,0.25,0.25,5000,0
06MAGNA,0,20130118,163850,0.25,0.25,0.25,0.25,7031,0
06MAGNA,0,20130118,164432,0.25,0.25,0.25,0.25,4000,0
06MAGNA,0,20130118,164444,0.25,0.25,0.25,0.25,3739,0
08OCTAVA,0,20130118,093228,0.73,0.73,0.73,0.73,4,0
08OCTAVA,0,20130118,094322,0.73,0.73,0.73,0.73,5,0
08OCTAVA,0,20130118,100154,0.73,0.73,0.73,0.73,6,0
08OCTAVA,0,20130118,100723,0.73,0.73,0.73,0.73,25,0
08OCTAVA,0,20130118,122914,0.73,0.73,0.73,0.73,7,0
08OCTAVA,0,20130118,131239,0.73,0.73,0.73,0.73,1000,0
08OCTAVA,0,20130118,132716,0.73,0.73,0.73,0.73,10,0
08OCTAVA,0,20130118,134650,0.73,0.73,0.73,0.73,4,0
08OCTAVA,0,20130118,162129,0.73,0.73,0.73,0.73,700,0
11BIT,0,20130118,120701,8.65,8.65,8.65,8.65,25,0
11BIT,0,20130118,122135,8.69,8.69,8.69,8.69,150,0
11BIT,0,20130118,122141,8.69,8.69,8.69,8.69,150,0
11BIT,0,20130118,122145,8.69,8.69,8.69,8.69,150,0
11BIT,0,20130118,122148,8.69,8.69,8.69,8.69,190,0
11BIT,0,20130118,153953,8.65,8.70,8.65,8.70,389,0
11BIT,0,20130118,154451,8.66,8.66,8.65,8.65,57,0
11BIT,0,20130118,170102,8.75,8.75,8.75,8.75,100,0
11BIT,0,20130118,170200,8.90,8.90,8.90,8.90,5,0
11BIT,0,20130118,171504,8.75,8.75,8.75,8.75,50,0
4FUNMEDIA,0,20130118,090254,21.94,21.94,21.94,21.94,25,0
4FUNMEDIA,0,20130118,104117,21.90,21.90,21.90,21.90,132,0
4FUNMEDIA,0,20130118,120100,21.94,22.00,21.94,22.00,754,0
4FUNMEDIA,0,20130118,120151,22.39,22.39,22.39,22.39,101,0
4FUNMEDIA,0,20130118,120922,23.98,23.98,23.98,23.98,300,0
4FUNMEDIA,0,20130118,130025,21.86,21.86,21.86,21.86,99,0
4FUNMEDIA,0,20130118,130026,21.86,21.86,21.86,21.86,179,0
4FUNMEDIA,0,20130118,164826,22.45,22.45,22.45,22.45,36,0
4FUNMEDIA,0,20130118,173007,22.03,22.03,22.03,22.03,63,0
5THAVENUE,0,20130118,134340,1.01,1.01,1.01,1.01,200,0
8FORMULA,0,20130118,122455,0.88,0.88,0.79,0.79,750,0
8FORMULA,0,20130118,125222,0.84,0.91,0.84,0.91,610,0
ABCDATA,0,20130118,090210,2.14,2.14,2.14,2.14,1300,0
ABCDATA,0,20130118,091109,2.14,2.14,2.14,2.14,551,0
ABCDATA,0,20130118,093555,2.14,2.14,2.14,2.14,519,0
ABCDATA,0,20130118,093720,2.14,2.14,2.14,2.14,455,0
ABCDATA,0,20130118,095210,2.15,2.15,2.15,2.15,500,0
ABCDATA,0,20130118,095621,2.14,2.14,2.14,2.14,890,0
ABCDATA,0,20130118,102806,2.14,2.14,2.14,2.14,109,0
ABCDATA,0,20130118,103637,2.15,2.15,2.15,2.15,532,0
ABCDATA,0,20130118,110521,2.15,2.15,2.15,2.15,500,0
ABCDATA,0,20130118,110912,2.16,2.16,2.15,2.15,7085,0
ABCDATA,0,20130118,111300,2.16,2.16,2.16,2.16,4444,0
ABCDATA,0,20130118,111315,2.16,2.16,2.16,2.16,15000,0
ABCDATA,0,20130118,111351,2.17,2.17,2.16,2.16,10000,0
ABCDATA,0,20130118,111355,2.17,2.17,2.17,2.17,5000,0
ABCDATA,0,20130118,111358,2.17,2.17,2.17,2.17,500,0
ABCDATA,0,20130118,111407,2.17,2.17,2.17,2.17,2000,0
ABCDATA,0,20130118,111440,2.17,2.17,2.17,2.17,399,0
ABCDATA,0,20130118,111524,2.18,2.18,2.18,2.18,416,0
ABCDATA,0,20130118,111535,2.18,2.18,2.18,2.18,200,0
ABCDATA,0,20130118,111651,2.18,2.18,2.18,2.18,2222,0
ABCDATA,0,20130118,111749,2.18,2.18,2.18,2.18,1522,0
ABCDATA,0,20130118,111940,2.19,2.19,2.19,2.19,454,0
ABCDATA,0,20130118,111941,2.18,2.18,2.18,2.18,978,0
ABCDATA,0,20130118,112000,2.18,2.18,2.18,2.18,2022,0
ABCDATA,0,20130118,112859,2.18,2.18,2.18,2.18,198,0
ABCDATA,0,20130118,113130,2.17,2.17,2.17,2.17,681,0
ABCDATA,0,20130118,114055,2.15,2.15,2.15,2.15,2000,0
ABCDATA,0,20130118,114338,2.15,2.15,2.15,2.15,2000,0
ABCDATA,0,20130118,114510,2.15,2.15,2.15,2.15,3000,0
ABCDATA,0,20130118,114711,2.15,2.15,2.15,2.15,458,0
ABCDATA,0,20130118,114727,2.15,2.15,2.15,2.15,2691,0
ABCDATA,0,20130118,115633,2.14,2.14,2.14,2.14,1000,0
ABCDATA,0,20130118,120109,2.13,2.13,2.13,2.13,416,0
ABCDATA,0,20130118,120542,2.13,2.13,2.13,2.13,2344,0
ABCDATA,0,20130118,120818,2.13,2.13,2.13,2.13,300,0
ABCDATA,0,20130118,122534,2.13,2.13,2.13,2.13,1526,0
ABCDATA,0,20130118,122544,2.14,2.14,2.14,2.14,1000,0
ABCDATA,0,20130118,122554,2.15,2.15,2.15,2.15,100,0
ABCDATA,0,20130118,122606,2.17,2.17,2.17,2.17,1000,0
