01NFI,0,20071019,095834,2.18,2.18,2.18,2.18,526,0
01NFI,0,20071019,101245,2.17,2.17,2.16,2.16,1000,0
01NFI,0,20071019,104111,2.16,2.16,2.16,2.16,170,0
01NFI,0,20071019,105547,2.16,2.16,2.16,2.16,336,0
01NFI,0,20071019,105712,2.15,2.15,2.15,2.15,3490,0
01NFI,0,20071019,112140,2.14,2.14,2.14,2.14,10,0
01NFI,0,20071019,112617,2.14,2.14,2.14,2.14,6,0
01NFI,0,20071019,113140,2.14,2.14,2.14,2.14,2,0
01NFI,0,20071019,114704,2.15,2.15,2.15,2.15,200,0
01NFI,0,20071019,123500,2.16,2.16,2.16,2.16,170,0
01NFI,0,20071019,134415,2.15,2.15,2.15,2.15,47,0
01NFI,0,20071019,141326,2.18,2.18,2.18,2.18,474,0
01NFI,0,20071019,141526,2.20,2.20,2.20,2.20,2000,0
01NFI,0,20071019,142151,2.20,2.20,2.20,2.20,3350,0
01NFI,0,20071019,150643,2.20,2.20,2.20,2.20,5,0
01NFI,0,20071019,151020,2.20,2.20,2.20,2.20,150,0
01NFI,0,20071019,152421,2.20,2.20,2.20,2.20,2100,0
01NFI,0,20071019,153208,2.20,2.20,2.20,2.20,921,0
01NFI,0,20071019,153219,2.20,2.20,2.20,2.20,1000,0
01NFI,0,20071019,160217,2.20,2.20,2.20,2.20,285,0
01NFI,0,20071019,160643,2.21,2.21,2.21,2.21,6001,0
01NFI,0,20071019,160748,2.22,2.22,2.22,2.22,4183,0
01NFI,0,20071019,162006,2.23,2.23,2.23,2.23,10,0
04PRO,0,20071019,093009,10.50,10.50,10.50,10.50,264,0
04PRO,0,20071019,093014,10.50,10.50,10.50,10.50,1792,0
04PRO,0,20071019,093108,10.50,10.50,10.50,10.50,8,0
04PRO,0,20071019,093203,10.50,10.50,10.50,10.50,331,0
04PRO,0,20071019,100732,10.70,10.70,10.70,10.70,200,0
04PRO,0,20071019,101646,10.70,10.70,10.70,10.70,227,0
04PRO,0,20071019,102443,10.75,10.75,10.75,10.75,10,0
04PRO,0,20071019,102448,10.69,10.69,10.67,10.67,300,0
04PRO,0,20071019,102543,10.67,10.67,10.67,10.67,13,0
04PRO,0,20071019,103022,10.79,10.79,10.79,10.79,100,0
04PRO,0,20071019,104749,10.78,10.79,10.78,10.79,648,0
04PRO,0,20071019,112200,10.60,10.60,10.60,10.60,10,0
04PRO,0,20071019,112651,10.62,10.62,10.62,10.62,6,0
04PRO,0,20071019,113416,10.62,10.62,10.62,10.62,2,0
04PRO,0,20071019,114057,10.62,10.62,10.61,10.61,168,0
04PRO,0,20071019,123246,10.78,10.78,10.78,10.78,70,0
04PRO,0,20071019,134246,10.70,10.70,10.70,10.70,47,0
04PRO,0,20071019,135834,10.70,10.70,10.70,10.70,432,0
04PRO,0,20071019,140120,10.70,10.70,10.70,10.70,15,0
04PRO,0,20071019,141915,10.70,10.70,10.70,10.70,2,0
04PRO,0,20071019,150643,10.70,10.70,10.70,10.70,5,0
04PRO,0,20071019,151057,10.78,10.78,10.77,10.77,56,0
04PRO,0,20071019,151526,10.84,10.84,10.84,10.84,200,0
04PRO,0,20071019,151653,10.84,10.84,10.84,10.84,500,0
04PRO,0,20071019,151713,10.84,10.84,10.84,10.84,200,0
04PRO,0,20071019,152013,10.84,10.84,10.84,10.84,100,0
04PRO,0,20071019,152041,10.85,10.85,10.85,10.85,250,0
04PRO,0,20071019,153432,10.84,10.84,10.84,10.84,500,0
04PRO,0,20071019,162009,10.83,10.83,10.83,10.83,50,0
05VICT,0,20071019,105619,1.90,1.90,1.90,1.90,10,0
05VICT,0,20071019,112205,1.87,1.87,1.87,1.87,10,0
05VICT,0,20071019,112706,1.87,1.87,1.87,1.87,6,0
05VICT,0,20071019,113448,1.87,1.87,1.87,1.87,2,0
05VICT,0,20071019,130034,1.88,1.88,1.88,1.88,600,0
05VICT,0,20071019,131738,1.90,1.90,1.90,1.90,1727,0
05VICT,0,20071019,133652,1.88,1.88,1.88,1.88,3,0
05VICT,0,20071019,134111,1.88,1.88,1.88,1.88,47,0
05VICT,0,20071019,150643,1.88,1.88,1.88,1.88,5,0
05VICT,0,20071019,162003,1.90,1.90,1.90,1.90,10,0
06MAGNA,0,20071019,093005,10.89,10.89,10.89,10.89,231,0
06MAGNA,0,20071019,093500,10.88,10.88,10.88,10.88,4893,0
