01NFI,0,20080206,093806,2.29,2.29,2.28,2.28,3238,0
01NFI,0,20080206,103334,2.29,2.29,2.29,2.29,100,0
01NFI,0,20080206,113603,2.29,2.29,2.29,2.29,7,0
01NFI,0,20080206,114910,2.29,2.29,2.29,2.29,2,0
01NFI,0,20080206,123007,2.28,2.29,2.28,2.29,600,0
01NFI,0,20080206,134616,2.29,2.29,2.29,2.29,10,0
01NFI,0,20080206,141937,2.29,2.29,2.29,2.29,1000,0
01NFI,0,20080206,144648,2.38,2.39,2.38,2.39,707,0
04PRO,0,20080206,093012,5.31,5.31,5.31,5.31,150,0
04PRO,0,20080206,093705,5.31,5.31,5.31,5.31,725,0
04PRO,0,20080206,093911,5.30,5.30,5.30,5.30,250,0
04PRO,0,20080206,093946,5.31,5.31,5.31,5.31,275,0
04PRO,0,20080206,094607,5.31,5.31,5.31,5.31,25,0
04PRO,0,20080206,094637,5.31,5.31,5.31,5.31,225,0
04PRO,0,20080206,095256,5.30,5.30,5.30,5.30,50,0
04PRO,0,20080206,095336,5.30,5.30,5.30,5.30,180,0
04PRO,0,20080206,095352,5.30,5.30,5.30,5.30,20,0
04PRO,0,20080206,095439,5.30,5.30,5.30,5.30,180,0
04PRO,0,20080206,095456,5.26,5.26,5.25,5.25,1471,0
04PRO,0,20080206,095542,5.24,5.24,5.24,5.24,300,0
04PRO,0,20080206,095855,5.21,5.21,5.21,5.21,300,0
04PRO,0,20080206,100249,5.23,5.23,5.23,5.23,300,0
04PRO,0,20080206,100417,5.25,5.25,5.25,5.25,3000,0
04PRO,0,20080206,100523,5.25,5.25,5.25,5.25,333,0
04PRO,0,20080206,100524,5.25,5.25,5.25,5.25,196,0
04PRO,0,20080206,101023,5.27,5.27,5.27,5.27,500,0
04PRO,0,20080206,101100,5.25,5.25,5.25,5.25,320,0
04PRO,0,20080206,101131,5.18,5.18,5.18,5.18,100,0
04PRO,0,20080206,101159,5.18,5.18,5.18,5.18,200,0
04PRO,0,20080206,102845,5.25,5.25,5.25,5.25,100,0
04PRO,0,20080206,104144,5.22,5.22,5.22,5.22,750,0
04PRO,0,20080206,104409,5.22,5.22,5.22,5.22,100,0
04PRO,0,20080206,104630,5.22,5.28,5.22,5.28,300,0
04PRO,0,20080206,113342,5.27,5.28,5.27,5.28,311,0
04PRO,0,20080206,113703,5.25,5.25,5.25,5.25,7,0
04PRO,0,20080206,114929,5.28,5.28,5.28,5.28,2,0
04PRO,0,20080206,122854,5.25,5.28,5.25,5.28,180,0
04PRO,0,20080206,125137,5.28,5.28,5.28,5.28,200,0
04PRO,0,20080206,125743,5.32,5.32,5.32,5.32,90,0
04PRO,0,20080206,125938,5.32,5.33,5.32,5.33,500,0
04PRO,0,20080206,125942,5.33,5.33,5.33,5.33,100,0
04PRO,0,20080206,125959,5.33,5.33,5.33,5.33,360,0
04PRO,0,20080206,130640,5.30,5.30,5.30,5.30,200,0
04PRO,0,20080206,130813,5.33,5.33,5.33,5.33,187,0
04PRO,0,20080206,131507,5.31,5.31,5.31,5.31,431,0
04PRO,0,20080206,133158,5.32,5.32,5.32,5.32,300,0
04PRO,0,20080206,133331,5.31,5.31,5.31,5.31,46,0
04PRO,0,20080206,133941,5.34,5.34,5.34,5.34,249,0
04PRO,0,20080206,134616,5.34,5.34,5.34,5.34,10,0
04PRO,0,20080206,142626,5.37,5.37,5.37,5.37,10,0
04PRO,0,20080206,143352,5.35,5.35,5.35,5.35,640,0
04PRO,0,20080206,144317,5.34,5.34,5.34,5.34,300,0
04PRO,0,20080206,144509,5.35,5.35,5.34,5.34,249,0
04PRO,0,20080206,144656,5.35,5.35,5.35,5.35,151,0
04PRO,0,20080206,150717,5.35,5.35,5.35,5.35,349,0
04PRO,0,20080206,151105,5.35,5.35,5.35,5.35,66,0
04PRO,0,20080206,151353,5.50,5.50,5.35,5.35,1000,0
04PRO,0,20080206,153223,5.31,5.31,5.31,5.31,169,0
04PRO,0,20080206,153247,5.31,5.31,5.31,5.31,81,0
04PRO,0,20080206,155628,5.34,5.34,5.34,5.34,250,0
04PRO,0,20080206,160914,5.46,5.46,5.46,5.46,20,0
04PRO,0,20080206,162009,5.45,5.45,5.45,5.45,550,0
05VICT,0,20080206,093007,2.10,2.10,2.10,2.10,3000,0
05VICT,0,20080206,093102,2.10,2.10,2.10,2.10,5000,0
05VICT,0,20080206,093742,2.09,2.09,2.09,2.09,350,0
05VICT,0,20080206,105046,2.09,2.09,2.09,2.09,3740,0
05VICT,0,20080206,110842,2.09,2.09,2.09,2.09,226,0
05VICT,0,20080206,113752,2.10,2.10,2.10,2.10,7,0
05VICT,0,20080206,114935,2.10,2.10,2.10,2.10,2,0
05VICT,0,20080206,134616,2.10,2.10,2.10,2.10,10,0
05VICT,0,20080206,134814,2.15,2.15,2.15,2.15,3410,0
05VICT,0,20080206,135503,2.15,2.15,2.15,2.15,226,0
05VICT,0,20080206,141602,2.15,2.15,2.15,2.15,65,0
05VICT,0,20080206,141751,2.19,2.19,2.19,2.19,58,0
05VICT,0,20080206,154215,2.15,2.15,2.15,2.15,600,0
05VICT,0,20080206,162006,2.18,2.18,2.18,2.18,7,0
06MAGNA,0,20080206,093009,2.77,2.77,2.77,2.77,600,0
06MAGNA,0,20080206,093030,2.76,2.76,2.75,2.75,560,0
06MAGNA,0,20080206,093145,2.75,2.75,2.75,2.75,500,0
06MAGNA,0,20080206,093536,2.76,2.76,2.75,2.75,1740,0
06MAGNA,0,20080206,094118,2.75,2.75,2.74,2.74,760,0
06MAGNA,0,20080206,100535,2.69,2.69,2.69,2.69,215,0
06MAGNA,0,20080206,100944,2.74,2.74,2.74,2.74,4000,0
06MAGNA,0,20080206,105704,2.70,2.74,2.70,2.74,5000,0
06MAGNA,0,20080206,113844,2.71,2.71,2.71,2.71,7,0
06MAGNA,0,20080206,114942,2.71,2.71,2.71,2.71,2,0
06MAGNA,0,20080206,115738,2.75,2.75,2.75,2.75,1417,0
06MAGNA,0,20080206,124435,2.77,2.79,2.77,2.79,1500,0
06MAGNA,0,20080206,124508,2.79,2.79,2.79,2.79,750,0
06MAGNA,0,20080206,124529,2.79,2.79,2.79,2.79,500,0
06MAGNA,0,20080206,124952,2.80,2.80,2.80,2.80,3000,0
06MAGNA,0,20080206,125129,2.80,2.80,2.80,2.80,2000,0
06MAGNA,0,20080206,125302,2.80,2.80,2.80,2.80,490,0
06MAGNA,0,20080206,130306,2.80,2.80,2.80,2.80,910,0
06MAGNA,0,20080206,130335,2.80,2.80,2.80,2.80,535,0
06MAGNA,0,20080206,130910,2.80,2.80,2.80,2.80,305,0
06MAGNA,0,20080206,133127,2.80,2.80,2.80,2.80,1417,0
06MAGNA,0,20080206,133847,2.83,2.83,2.83,2.83,229,0
06MAGNA,0,20080206,134616,2.80,2.80,2.80,2.80,10,0
06MAGNA,0,20080206,134657,2.83,2.83,2.83,2.83,247,0
06MAGNA,0,20080206,134733,2.88,2.88,2.88,2.88,80,0
06MAGNA,0,20080206,143949,2.87,2.87,2.87,2.87,500,0
06MAGNA,0,20080206,144023,2.87,2.87,2.87,2.87,500,0
06MAGNA,0,20080206,145243,2.88,2.88,2.88,2.88,2257,0
06MAGNA,0,20080206,152410,2.89,2.90,2.89,2.90,3563,0
06MAGNA,0,20080206,152434,2.90,2.90,2.90,2.90,1437,0
08OCTAVA,0,20080206,093008,2.96,2.96,2.96,2.96,600,0
08OCTAVA,0,20080206,093438,2.96,2.96,2.96,2.96,300,0
08OCTAVA,0,20080206,093518,2.96,2.96,2.96,2.96,168,0
08OCTAVA,0,20080206,095716,2.96,2.96,2.96,2.96,660,0
08OCTAVA,0,20080206,100031,2.96,2.96,2.96,2.96,840,0
08OCTAVA,0,20080206,100542,2.96,2.96,2.96,2.96,100,0
08OCTAVA,0,20080206,100625,2.96,2.96,2.96,2.96,60,0
08OCTAVA,0,20080206,100656,2.96,2.96,2.93,2.93,500,0
08OCTAVA,0,20080206,100947,2.94,2.94,2.94,2.94,500,0
08OCTAVA,0,20080206,104210,2.91,2.96,2.91,2.96,6347,0
08OCTAVA,0,20080206,110049,2.96,2.96,2.96,2.96,1000,0
08OCTAVA,0,20080206,110822,2.96,2.96,2.96,2.96,337,0
08OCTAVA,0,20080206,111614,2.96,2.96,2.96,2.96,234,0
08OCTAVA,0,20080206,112322,2.96,2.96,2.96,2.96,1000,0
08OCTAVA,0,20080206,112413,2.96,2.96,2.96,2.96,1000,0
08OCTAVA,0,20080206,112515,2.96,2.96,2.96,2.96,1000,0
08OCTAVA,0,20080206,112712,2.96,2.96,2.96,2.96,2000,0
08OCTAVA,0,20080206,112856,2.96,2.96,2.96,2.96,4100,0
08OCTAVA,0,20080206,112930,2.96,2.96,2.96,2.96,1000,0
08OCTAVA,0,20080206,113918,2.96,2.96,2.96,2.96,7,0
08OCTAVA,0,20080206,114953,2.96,2.96,2.96,2.96,2,0
08OCTAVA,0,20080206,124423,2.97,2.97,2.97,2.97,1000,0
08OCTAVA,0,20080206,124617,2.99,2.99,2.98,2.98,1000,0
08OCTAVA,0,20080206,134616,2.96,2.96,2.96,2.96,10,0
08OCTAVA,0,20080206,141938,2.97,2.97,2.97,2.97,868,0
08OCTAVA,0,20080206,144231,2.97,2.97,2.97,2.97,132,0
08OCTAVA,0,20080206,144335,2.97,2.97,2.97,2.97,7,0
08OCTAVA,0,20080206,144744,2.99,2.99,2.99,2.99,1860,0
08OCTAVA,0,20080206,145022,3.00,3.00,3.00,3.00,6165,0
08OCTAVA,0,20080206,150236,3.04,3.04,3.04,3.04,1300,0
08OCTAVA,0,20080206,151044,3.00,3.00,3.00,3.00,835,0
08OCTAVA,0,20080206,151455,3.00,3.00,3.00,3.00,165,0
08OCTAVA,0,20080206,151918,3.05,3.05,3.05,3.05,1152,0
08OCTAVA,0,20080206,152112,3.05,3.05,3.05,3.05,848,0
08OCTAVA,0,20080206,152340,3.05,3.05,3.05,3.05,1152,0
08OCTAVA,0,20080206,152401,3.06,3.06,3.06,3.06,1065,0
08OCTAVA,0,20080206,152547,3.10,3.10,3.10,3.10,555,0
08OCTAVA,0,20080206,160715,3.05,3.05,3.05,3.05,400,0
08OCTAVA,0,20080206,160857,3.09,3.09,3.09,3.09,145,0
13FORTUNA,0,20080206,093005,2.85,2.85,2.85,2.85,2150,0
13FORTUNA,0,20080206,093813,2.85,2.85,2.82,2.82,300,0
13FORTUNA,0,20080206,094614,2.82,2.82,2.82,2.82,292,0
13FORTUNA,0,20080206,094813,2.76,2.76,2.75,2.75,3222,0
13FORTUNA,0,20080206,095113,2.82,2.82,2.82,2.82,1000,0
13FORTUNA,0,20080206,095345,2.75,2.77,2.75,2.77,2300,0
13FORTUNA,0,20080206,095636,2.81,2.81,2.81,2.81,510,0
13FORTUNA,0,20080206,101038,2.82,2.82,2.82,2.82,600,0
13FORTUNA,0,20080206,105132,2.82,2.82,2.80,2.80,1000,0
13FORTUNA,0,20080206,111043,2.81,2.81,2.81,2.81,1200,0
13FORTUNA,0,20080206,113956,2.82,2.82,2.82,2.82,7,0
13FORTUNA,0,20080206,114930,2.85,2.85,2.85,2.85,620,0
13FORTUNA,0,20080206,115032,2.85,2.85,2.85,2.85,2,0
13FORTUNA,0,20080206,115619,2.90,2.90,2.90,2.90,85,0
13FORTUNA,0,20080206,120622,2.90,2.90,2.90,2.90,79,0
13FORTUNA,0,20080206,124124,2.90,2.91,2.90,2.91,4096,0
13FORTUNA,0,20080206,125737,2.90,2.90,2.90,2.90,1000,0
13FORTUNA,0,20080206,130601,2.90,2.90,2.90,2.90,1000,0
13FORTUNA,0,20080206,131118,2.90,2.90,2.90,2.90,565,0
13FORTUNA,0,20080206,131219,2.90,2.90,2.90,2.90,435,0
13FORTUNA,0,20080206,133154,2.90,2.90,2.90,2.90,508,0
13FORTUNA,0,20080206,134616,2.90,2.90,2.90,2.90,10,0
13FORTUNA,0,20080206,135250,2.91,2.91,2.91,2.91,565,0
13FORTUNA,0,20080206,152307,2.96,2.96,2.96,2.96,7,0
13FORTUNA,0,20080206,154525,2.91,2.91,2.90,2.90,1245,0
13FORTUNA,0,20080206,155953,2.90,2.91,2.90,2.91,500,0
13FORTUNA,0,20080206,160607,2.91,2.91,2.91,2.91,735,0
13FORTUNA,0,20080206,160820,2.95,2.95,2.95,2.95,100,0
14ZACH,0,20080206,093011,2.14,2.14,2.14,2.14,30372,0
14ZACH,0,20080206,093208,2.14,2.14,2.14,2.14,500,0
14ZACH,0,20080206,093455,2.12,2.12,2.12,2.12,2835,0
