01NFI,0,20070622,093013,2.32,2.32,2.32,2.32,8,0
01NFI,0,20070622,100906,2.32,2.32,2.32,2.32,4,0
01NFI,0,20070622,102658,2.32,2.32,2.32,2.32,500,0
01NFI,0,20070622,103308,2.32,2.32,2.32,2.32,4,0
01NFI,0,20070622,104625,2.32,2.32,2.32,2.32,140,0
01NFI,0,20070622,104948,2.32,2.32,2.32,2.32,27,0
01NFI,0,20070622,105516,2.32,2.32,2.32,2.32,400,0
01NFI,0,20070622,111446,2.32,2.32,2.32,2.32,5,0
01NFI,0,20070622,111956,2.35,2.35,2.35,2.35,1000,0
01NFI,0,20070622,112148,2.35,2.35,2.35,2.35,500,0
01NFI,0,20070622,115142,2.35,2.35,2.35,2.35,420,0
01NFI,0,20070622,120746,2.35,2.35,2.35,2.35,500,0
01NFI,0,20070622,130126,2.33,2.33,2.33,2.33,3,0
01NFI,0,20070622,131707,2.33,2.33,2.33,2.33,3,0
01NFI,0,20070622,132027,2.33,2.33,2.33,2.33,1000,0
01NFI,0,20070622,141835,2.34,2.35,2.34,2.35,1145,0
01NFI,0,20070622,141917,2.35,2.35,2.35,2.35,1499,0
01NFI,0,20070622,142001,2.35,2.35,2.35,2.35,700,0
01NFI,0,20070622,142337,2.33,2.33,2.33,2.33,4,0
01NFI,0,20070622,142406,2.33,2.33,2.33,2.33,5,0
01NFI,0,20070622,145207,2.36,2.36,2.36,2.36,600,0
01NFI,0,20070622,145742,2.33,2.33,2.33,2.33,106,0
01NFI,0,20070622,155753,2.33,2.33,2.33,2.33,3,0
02NFI,0,20070622,093014,7.90,7.90,7.90,7.90,1947,0
02NFI,0,20070622,093036,7.90,7.90,7.90,7.90,509,0
02NFI,0,20070622,093128,8.00,8.00,8.00,8.00,31,0
02NFI,0,20070622,093342,7.90,7.90,7.90,7.90,75,0
02NFI,0,20070622,093406,7.89,7.89,7.89,7.89,348,0
02NFI,0,20070622,093507,7.90,7.90,7.90,7.90,400,0
02NFI,0,20070622,093543,7.90,7.90,7.90,7.90,525,0
02NFI,0,20070622,093545,7.90,7.90,7.90,7.90,475,0
02NFI,0,20070622,093845,7.88,7.88,7.88,7.88,604,0
02NFI,0,20070622,094346,7.88,7.88,7.88,7.88,737,0
02NFI,0,20070622,094527,7.85,7.85,7.85,7.85,1000,0
02NFI,0,20070622,094547,7.85,7.85,7.85,7.85,900,0
02NFI,0,20070622,094624,7.85,7.85,7.85,7.85,150,0
02NFI,0,20070622,094633,7.85,7.85,7.85,7.85,200,0
02NFI,0,20070622,094639,7.84,7.84,7.84,7.84,550,0
02NFI,0,20070622,094704,7.83,7.83,7.83,7.83,300,0
02NFI,0,20070622,094744,7.83,7.83,7.83,7.83,150,0
02NFI,0,20070622,095147,7.82,7.82,7.82,7.82,760,0
02NFI,0,20070622,095150,7.82,7.82,7.82,7.82,25,0
02NFI,0,20070622,095316,7.82,7.82,7.82,7.82,300,0
02NFI,0,20070622,095434,7.82,7.82,7.82,7.82,1000,0
02NFI,0,20070622,095438,7.82,7.82,7.82,7.82,1342,0
02NFI,0,20070622,095443,7.82,7.82,7.81,7.81,250,0
02NFI,0,20070622,095538,7.83,7.83,7.83,7.83,50,0
02NFI,0,20070622,095629,7.83,7.83,7.83,7.83,600,0
02NFI,0,20070622,095831,7.83,7.83,7.83,7.83,90,0
02NFI,0,20070622,095839,7.82,7.82,7.82,7.82,64,0
02NFI,0,20070622,100025,7.82,7.82,7.81,7.81,1000,0
02NFI,0,20070622,100036,7.81,7.81,7.81,7.81,62,0
02NFI,0,20070622,100125,7.81,7.81,7.81,7.81,100,0
02NFI,0,20070622,100152,7.81,7.81,7.81,7.81,125,0
02NFI,0,20070622,100211,7.80,7.80,7.80,7.80,545,0
02NFI,0,20070622,100340,7.81,7.82,7.81,7.82,225,0
02NFI,0,20070622,100546,7.82,7.83,7.82,7.83,132,0
02NFI,0,20070622,100707,7.81,7.81,7.80,7.80,525,0
02NFI,0,20070622,100733,7.80,7.80,7.80,7.80,2225,0
02NFI,0,20070622,100740,7.81,7.81,7.81,7.81,200,0
02NFI,0,20070622,100854,7.81,7.81,7.81,7.81,157,0
02NFI,0,20070622,100916,7.81,7.81,7.81,7.81,4,0
02NFI,0,20070622,101020,7.81,7.81,7.79,7.79,500,0
02NFI,0,20070622,101214,7.82,7.82,7.82,7.82,510,0
02NFI,0,20070622,101310,7.82,7.82,7.82,7.82,100,0
02NFI,0,20070622,101438,7.82,7.82,7.82,7.82,500,0
02NFI,0,20070622,101459,7.80,7.82,7.80,7.82,727,0
02NFI,0,20070622,101635,7.82,7.82,7.80,7.80,320,0
02NFI,0,20070622,101811,7.83,7.83,7.83,7.83,200,0
02NFI,0,20070622,101835,7.83,7.83,7.83,7.83,904,0
02NFI,0,20070622,101941,7.84,7.84,7.84,7.84,50,0
02NFI,0,20070622,102317,7.90,7.90,7.90,7.90,100,0
02NFI,0,20070622,102522,7.90,7.90,7.90,7.90,130,0
02NFI,0,20070622,102549,7.85,7.85,7.85,7.85,1000,0
02NFI,0,20070622,103024,7.84,7.84,7.81,7.81,1880,0
02NFI,0,20070622,103317,7.81,7.81,7.81,7.81,4,0
02NFI,0,20070622,104035,7.85,7.85,7.85,7.85,1700,0
02NFI,0,20070622,104053,7.82,7.82,7.82,7.82,500,0
02NFI,0,20070622,104253,7.82,7.82,7.82,7.82,32,0
02NFI,0,20070622,104318,7.82,7.82,7.82,7.82,468,0
02NFI,0,20070622,104335,7.82,7.82,7.82,7.82,100,0
02NFI,0,20070622,104352,7.82,7.82,7.82,7.82,200,0
02NFI,0,20070622,104401,7.85,7.85,7.85,7.85,11,0
02NFI,0,20070622,104433,7.85,7.85,7.85,7.85,380,0
02NFI,0,20070622,104542,7.85,7.85,7.85,7.85,59,0
02NFI,0,20070622,104607,7.85,7.85,7.85,7.85,139,0
02NFI,0,20070622,104639,7.85,7.89,7.85,7.89,440,0
