06MAGNA,0,20120827,092220,0.27,0.27,0.27,0.27,2,0
06MAGNA,0,20120827,093346,0.27,0.27,0.27,0.27,134,0
06MAGNA,0,20120827,095014,0.27,0.27,0.27,0.27,4,0
06MAGNA,0,20120827,100239,0.27,0.27,0.27,0.27,15,0
06MAGNA,0,20120827,110346,0.27,0.27,0.27,0.27,4,0
06MAGNA,0,20120827,112240,0.27,0.27,0.27,0.27,3,0
06MAGNA,0,20120827,112330,0.27,0.27,0.27,0.27,8,0
06MAGNA,0,20120827,114614,0.27,0.27,0.27,0.27,7,0
06MAGNA,0,20120827,142504,0.27,0.27,0.27,0.27,2,0
06MAGNA,0,20120827,150449,0.27,0.27,0.27,0.27,4,0
06MAGNA,0,20120827,165022,0.28,0.28,0.28,0.28,6,0
11BIT,0,20120827,093955,9.44,9.44,9.44,9.44,10,0
11BIT,0,20120827,094039,9.44,9.44,9.44,9.44,5,0
11BIT,0,20120827,114923,9.45,9.45,9.30,9.30,430,0
11BIT,0,20120827,124227,9.40,9.40,9.40,9.40,45,0
11BIT,0,20120827,133701,9.30,9.30,9.30,9.30,98,0
11BIT,0,20120827,145129,9.75,9.75,9.40,9.40,360,0
11BIT,0,20120827,160937,9.60,9.60,9.50,9.50,175,0
11BIT,0,20120827,161633,9.50,9.50,9.50,9.50,25,0
11BIT,0,20120827,165804,9.69,9.69,9.69,9.69,200,0
4FUNMEDIA,0,20120827,090007,16.83,16.83,16.83,16.83,10,0
4FUNMEDIA,0,20120827,092951,16.79,16.80,16.79,16.80,44,0
4FUNMEDIA,0,20120827,093009,16.80,16.80,16.80,16.80,77,0
4FUNMEDIA,0,20120827,102107,16.30,16.30,16.15,16.15,533,0
4FUNMEDIA,0,20120827,102306,16.15,16.15,16.15,16.15,165,0
4FUNMEDIA,0,20120827,121947,16.15,16.15,16.15,16.15,200,0
4FUNMEDIA,0,20120827,122022,16.15,16.15,16.15,16.15,200,0
4FUNMEDIA,0,20120827,123749,16.15,16.15,16.15,16.15,200,0
4FUNMEDIA,0,20120827,125653,16.20,16.20,16.20,16.20,399,0
4FUNMEDIA,0,20120827,125710,16.20,16.20,16.20,16.20,300,0
4STUDIO,0,20120827,092516,0.12,0.12,0.12,0.12,500,0
4STUDIO,0,20120827,094100,0.12,0.12,0.12,0.12,150,0
5THAVENUE,0,20120827,155240,1.07,1.07,1.07,1.07,10,0
ABAK,0,20120827,124744,1.70,1.70,1.70,1.70,453,0
ABAK,0,20120827,124928,1.70,1.70,1.70,1.70,455,0
ABAK,0,20120827,130706,1.68,1.68,1.68,1.68,458,0
ABCDATA,0,20120827,090005,2.00,2.00,2.00,2.00,1,0
ABCDATA,0,20120827,094503,2.00,2.00,2.00,2.00,2499,0
ABCDATA,0,20120827,100856,2.00,2.00,2.00,2.00,1501,0
ABCDATA,0,20120827,101746,2.00,2.00,2.00,2.00,1625,0
ABCDATA,0,20120827,111507,2.00,2.00,2.00,2.00,764,0
ABCDATA,0,20120827,111903,2.00,2.00,2.00,2.00,1189,0
ABCDATA,0,20120827,125900,2.00,2.00,2.00,2.00,3811,0
ABCDATA,0,20120827,130416,1.99,1.99,1.99,1.99,650,0
ABCDATA,0,20120827,131930,1.99,2.00,1.99,2.00,1039,0
ABCDATA,0,20120827,133505,2.03,2.03,2.03,2.03,271,0
ABCDATA,0,20120827,133834,2.03,2.03,2.03,2.03,500,0
ABCDATA,0,20120827,135128,2.03,2.03,2.03,2.03,18190,0
ABMSOLID,0,20120827,090007,0.27,0.27,0.27,0.27,301,0
ABMSOLID,0,20120827,101853,0.26,0.26,0.26,0.26,2270,0
ABMSOLID,0,20120827,102316,0.25,0.25,0.25,0.25,3700,0
ABMSOLID,0,20120827,104004,0.25,0.25,0.25,0.25,4989,0
ABMSOLID,0,20120827,120657,0.26,0.26,0.26,0.26,4848,0
ABMSOLID,0,20120827,124642,0.26,0.26,0.26,0.26,152,0
ABMSOLID,0,20120827,130551,0.26,0.26,0.25,0.25,6000,0
ABMSOLID,0,20120827,173004,0.27,0.27,0.27,0.27,1026,0
ABSINVEST,0,20120827,090012,0.25,0.25,0.25,0.25,100,0
ACARTUS,0,20120827,142047,0.16,0.16,0.16,0.16,300,0
ACARTUS,0,20120827,142131,0.18,0.18,0.18,0.18,200,0
ACAUTOGAZ,0,20120827,093036,24.00,24.00,24.00,24.00,500,0
ACE,0,20120827,090128,5.35,5.35,5.35,5.35,303,0
ACE,0,20120827,094015,5.33,5.33,5.11,5.11,1571,0
ACE,0,20120827,110854,5.29,5.29,5.29,5.29,133,0
ACE,0,20120827,131638,5.29,5.29,5.29,5.29,208,0
ACE,0,20120827,131652,5.37,5.37,5.37,5.37,211,0
ACE,0,20120827,161222,5.36,5.36,5.36,5.36,48,0
ACE,0,20120827,173003,5.36,5.36,5.36,5.36,263,0
ACE,0,20120827,173230,5.36,5.36,5.36,5.36,211,0
ACTION,0,20120827,113841,19.85,19.85,19.85,19.85,25,0
ACTION,0,20120827,115023,19.85,19.85,19.85,19.85,26,0
ACTION,0,20120827,125336,19.80,19.80,19.80,19.80,35,0
ACTION,0,20120827,170715,18.50,19.55,18.50,19.55,740,0
ACTION,0,20120827,170807,18.93,18.93,18.93,18.93,124,0
ADASTRA,0,20120827,090454,1.06,1.06,1.06,1.06,300,0
ADASTRA,0,20120827,154452,1.06,1.06,1.06,1.06,95,0
ADASTRA,0,20120827,165502,1.07,1.07,1.07,1.07,200,0
ADMASSIVE,0,20120827,090015,11.50,11.50,11.50,11.50,5,0
ADMASSIVE,0,20120827,114246,11.45,11.45,11.00,11.00,140,0
ADMASSIVE,0,20120827,114307,11.49,11.49,11.49,11.49,2,0
ADMASSIVE,0,20120827,135642,11.00,11.15,11.00,11.15,10,0
ADMASSIVE,0,20120827,135654,11.40,11.40,11.40,11.40,5,0
ADMASSIVE,0,20120827,142941,11.25,11.25,11.10,11.10,10,0
ADMASSIVE,0,20120827,164737,11.20,11.20,11.20,11.20,1,0
ADMASSIVE,0,20120827,165307,10.85,10.85,10.70,10.70,141,0
ADMASSIVE,0,20120827,165321,11.20,11.20,11.20,11.20,1,0
ADVADIS,0,20120827,093627,0.05,0.05,0.05,0.05,100,0
ADVADIS,0,20120827,104216,0.05,0.05,0.05,0.05,50000,0
ADVADIS,0,20120827,105403,0.05,0.05,0.05,0.05,221935,0
ADVADIS,0,20120827,105439,0.05,0.05,0.05,0.05,3000,0
ADVADIS,0,20120827,150639,0.05,0.05,0.05,0.05,2000,0
ADVGRUPA,0,20120827,090006,11.30,11.30,11.30,11.30,2,0
ADVGRUPA,0,20120827,090011,11.02,11.02,11.02,11.02,236,0
ADVGRUPA,0,20120827,090155,10.74,10.74,10.74,10.74,1,0
ADVGRUPA,0,20120827,090230,10.46,10.46,10.46,10.46,1,0
ADVGRUPA,0,20120827,100703,11.00,11.10,11.00,11.10,90,0
ADVGRUPA,0,20120827,120407,11.35,11.35,11.20,11.20,100,0
ADVGRUPA,0,20120827,142235,11.08,11.08,11.08,11.08,1,0
ADVGRUPA,0,20120827,151013,11.20,11.30,11.20,11.30,60,0
ADVGRUPA,0,20120827,164125,11.50,11.50,11.40,11.40,20,0
ADVGRUPA,0,20120827,173005,12.20,12.20,12.20,12.20,30,0
AEDES,0,20120827,100705,1.05,1.05,1.05,1.05,1430,0
AEDES,0,20120827,105803,1.02,1.02,1.02,1.02,274,0
AEDES,0,20120827,112158,1.14,1.14,1.14,1.14,50,0
AERFINANC,0,20120827,091634,0.17,0.17,0.17,0.17,3330,0
AERFINANC,0,20120827,091841,0.17,0.17,0.17,0.17,1000,0
AERFINANC,0,20120827,094148,0.18,0.18,0.18,0.18,100,0
AERFINANC,0,20120827,101749,0.17,0.17,0.17,0.17,866,0
AERFINANC,0,20120827,121607,0.18,0.18,0.18,0.18,6000,0
AERFINANC,0,20120827,125106,0.17,0.17,0.17,0.17,6904,0
AERFINANC,0,20120827,125207,0.16,0.16,0.16,0.16,6262,0
AERFINANC,0,20120827,125209,0.16,0.18,0.16,0.18,7000,0
AERFINANC,0,20120827,131849,0.17,0.17,0.17,0.17,1000,0
AERFINANC,0,20120827,161318,0.17,0.17,0.17,0.17,1000,0
AERFINANC,0,20120827,163334,0.17,0.17,0.17,0.17,3580,0
AGORA,0,20120827,090004,6.90,6.90,6.90,6.90,1029,0
AGORA,0,20120827,090011,6.90,6.90,6.90,6.90,1,0
AGORA,0,20120827,093144,6.90,6.90,6.90,6.90,262,0
AGORA,0,20120827,093935,6.90,6.90,6.90,6.90,16,0
AGORA,0,20120827,094032,6.90,6.90,6.90,6.90,75,0
AGORA,0,20120827,100804,6.92,6.92,6.92,6.92,8094,0
AGORA,0,20120827,100823,6.92,6.92,6.92,6.92,326,0
AGORA,0,20120827,100848,6.92,6.92,6.92,6.92,541,0
AGORA,0,20120827,101322,6.91,6.91,6.91,6.91,98,0
AGORA,0,20120827,101530,6.89,6.89,6.89,6.89,102,0
AGORA,0,20120827,102838,6.92,6.92,6.92,6.92,198,0
AGORA,0,20120827,103101,6.89,6.89,6.89,6.89,118,0
AGORA,0,20120827,104053,6.89,6.89,6.89,6.89,280,0
AGORA,0,20120827,104100,6.88,6.88,6.88,6.88,200,0
AGORA,0,20120827,104107,6.86,6.86,6.85,6.85,545,0
AGORA,0,20120827,104505,6.90,6.90,6.90,6.90,150,0
AGORA,0,20120827,104942,6.90,6.90,6.90,6.90,145,0
AGORA,0,20120827,110308,6.90,6.90,6.90,6.90,320,0
AGORA,0,20120827,110950,6.85,6.85,6.85,6.85,151,0
AGORA,0,20120827,122219,6.88,6.88,6.88,6.88,200,0
AGORA,0,20120827,122222,6.90,6.90,6.90,6.90,2000,0
AGORA,0,20120827,122522,6.90,6.90,6.90,6.90,491,0
AGORA,0,20120827,122619,6.90,6.90,6.90,6.90,300,0
AGORA,0,20120827,122656,6.89,6.89,6.89,6.89,1083,0
AGORA,0,20120827,122748,6.89,6.89,6.89,6.89,300,0
AGORA,0,20120827,122802,6.89,6.89,6.89,6.89,1500,0
AGORA,0,20120827,123559,6.89,6.89,6.89,6.89,3986,0
AGORA,0,20120827,124146,6.90,6.90,6.90,6.90,3000,0
AGORA,0,20120827,124236,6.89,6.89,6.89,6.89,500,0
AGORA,0,20120827,125953,6.90,6.90,6.90,6.90,30,0
AGORA,0,20120827,131057,6.90,6.90,6.90,6.90,3000,0
AGORA,0,20120827,131541,6.90,6.90,6.90,6.90,347,0
AGORA,0,20120827,131606,6.90,6.90,6.90,6.90,500,0
AGORA,0,20120827,131703,6.90,6.90,6.90,6.90,1500,0
AGORA,0,20120827,133059,7.00,7.00,6.94,6.94,200,0
AGORA,0,20120827,134143,6.90,6.91,6.90,6.91,8789,0
AGORA,0,20120827,134649,6.99,6.99,6.99,6.99,130,0
AGORA,0,20120827,134739,6.94,6.94,6.90,6.90,580,0
AGORA,0,20120827,141249,6.89,6.89,6.89,6.89,300,0
AGORA,0,20120827,142616,6.90,6.90,6.90,6.90,5000,0
AGORA,0,20120827,144412,6.90,6.90,6.90,6.90,2406,0
AGORA,0,20120827,144919,6.89,6.89,6.89,6.89,214,0
AGORA,0,20120827,145006,6.86,6.86,6.85,6.85,1010,0
AGORA,0,20120827,145730,6.84,6.84,6.84,6.84,1880,0
AGORA,0,20120827,151042,6.90,6.90,6.90,6.90,800,0
AGORA,0,20120827,151912,6.90,6.90,6.89,6.89,500,0
AGORA,0,20120827,152919,6.89,6.89,6.89,6.89,100,0
AGORA,0,20120827,153412,6.89,6.89,6.89,6.89,2000,0
AGORA,0,20120827,162622,6.89,6.89,6.89,6.89,3,0
AGORA,0,20120827,165613,6.90,6.90,6.90,6.90,500,0
AGORA,0,20120827,170239,6.94,6.94,6.94,6.94,3777,0
AGORA,0,20120827,171427,6.97,6.97,6.97,6.97,100,0
AGORA,0,20120827,171851,6.97,6.97,6.97,6.97,86,0
AGORA,0,20120827,173001,6.97,6.97,6.97,6.97,200,0
AGROLIGA,0,20120827,091217,57.04,57.04,57.04,57.04,10,0
AGROLIGA,0,20120827,091359,57.62,57.62,57.62,57.62,10,0
AGROLIGA,0,20120827,091739,58.24,58.24,58.24,58.24,7,0
AGROLIGA,0,20120827,091928,59.00,59.00,59.00,59.00,1,0
AGROLIGA,0,20120827,092335,56.74,56.74,56.74,56.74,28,0
AGROLIGA,0,20120827,094847,56.74,56.74,56.74,56.74,3,0
AGROLIGA,0,20120827,143409,56.76,56.76,56.76,56.76,2,0
AGROLIGA,0,20120827,155253,56.78,56.78,56.78,56.78,20,0
AGROTON,0,20120827,090007,10.65,10.65,10.65,10.65,1208,0
AGROTON,0,20120827,090023,10.65,10.65,10.65,10.65,150,0
AGROTON,0,20120827,090048,10.65,10.65,10.65,10.65,160,0
AGROTON,0,20120827,090636,10.65,10.65,10.65,10.65,108,0
AGROTON,0,20120827,091016,10.90,10.90,10.90,10.90,32,0
AGROTON,0,20120827,091349,10.42,10.43,10.42,10.43,180,0
AGROTON,0,20120827,092130,10.42,10.42,10.40,10.40,468,0
AGROTON,0,20120827,092427,10.40,10.40,10.40,10.40,150,0
AGROTON,0,20120827,093105,10.40,10.40,10.40,10.40,349,0
AGROTON,0,20120827,094245,10.41,10.41,10.40,10.40,775,0
AGROTON,0,20120827,095940,10.50,10.50,10.50,10.50,213,0
AGROTON,0,20120827,103940,10.51,10.51,10.50,10.50,715,0
AGROTON,0,20120827,111313,10.50,10.51,10.50,10.51,404,0
AGROTON,0,20120827,111332,10.50,10.50,10.50,10.50,96,0
AGROTON,0,20120827,125815,10.80,10.85,10.80,10.85,200,0
AGROTON,0,20120827,125914,10.85,10.85,10.85,10.85,63,0
AGROTON,0,20120827,132931,10.85,10.85,10.85,10.85,7,0
AGROTON,0,20120827,133022,10.90,10.90,10.85,10.85,200,0
AGROTON,0,20120827,140048,10.72,10.72,10.72,10.72,200,0
AGROTON,0,20120827,154805,10.90,10.90,10.90,10.90,379,0
AGROTON,0,20120827,155824,10.92,10.92,10.92,10.92,100,0
AGROTON,0,20120827,155856,10.92,10.92,10.92,10.92,400,0
AGROTON,0,20120827,155902,10.92,10.92,10.92,10.92,250,0
AGROTON,0,20120827,160004,10.95,10.95,10.95,10.95,96,0
AGROTON,0,20120827,160027,10.96,10.96,10.96,10.96,250,0
AGROTON,0,20120827,160124,10.98,11.00,10.98,11.00,1200,0
AGROTON,0,20120827,160251,11.00,11.00,11.00,11.00,72,0
AGROTON,0,20120827,160322,11.00,11.00,11.00,11.00,870,0
AGROTON,0,20120827,160854,10.96,10.96,10.96,10.96,1140,0
AGROTON,0,20120827,161802,10.95,10.95,10.92,10.92,191,0
AGROTON,0,20120827,162217,10.90,10.90,10.90,10.90,500,0
AGROTON,0,20120827,162257,10.90,10.90,10.90,10.90,200,0
AGROTON,0,20120827,164321,10.75,10.75,10.75,10.75,100,0
AGROTON,0,20120827,171616,10.90,10.90,10.90,10.90,117,0
AGROTON,0,20120827,171617,10.90,10.90,10.90,10.90,187,0
AGROTON,0,20120827,171739,10.90,10.90,10.90,10.90,60,0
AGROTON,0,20120827,173006,11.00,11.00,11.00,11.00,100,0
AIRMARKET,0,20120827,090009,0.95,0.95,0.95,0.95,10,0
AKCEPTFIN,0,20120827,124555,1.12,1.12,1.12,1.12,1340,0
ALCHEMIA,0,20120827,090005,5.29,5.29,5.29,5.29,1152,0
ALCHEMIA,0,20120827,113504,5.25,5.25,5.25,5.25,1000,0
ALCHEMIA,0,20120827,113548,5.28,5.28,5.28,5.28,114,0
ALCHEMIA,0,20120827,113858,5.28,5.28,5.28,5.28,114,0
ALCHEMIA,0,20120827,114611,5.28,5.28,5.28,5.28,114,0
ALCHEMIA,0,20120827,114739,5.28,5.28,5.28,5.28,114,0
ALCHEMIA,0,20120827,130527,5.27,5.27,5.24,5.24,1500,0
ALCHEMIA,0,20120827,133221,5.27,5.27,5.27,5.27,51500,0
ALCHEMIA,0,20120827,140444,5.28,5.28,5.28,5.28,149,0
ALCHEMIA,0,20120827,151638,5.25,5.25,5.25,5.25,120,0
ALCHEMIA,0,20120827,152026,5.27,5.27,5.27,5.27,210,0
ALCHEMIA,0,20120827,152123,5.28,5.28,5.28,5.28,473,0
ALCHEMIA,0,20120827,153757,5.28,5.28,5.28,5.28,500,0
ALCHEMIA,0,20120827,155910,5.28,5.28,5.28,5.28,500,0
ALCHEMIA,0,20120827,155914,5.28,5.28,5.28,5.28,2000,0
ALCHEMIA,0,20120827,162333,5.28,5.28,5.28,5.28,500,0
