06MAGNA,0,20110819,090005,0.22,0.22,0.22,0.22,50,0
06MAGNA,0,20110819,090324,0.22,0.22,0.22,0.22,20000,0
06MAGNA,0,20110819,090346,0.22,0.22,0.22,0.22,13000,0
06MAGNA,0,20110819,091458,0.21,0.21,0.21,0.21,5000,0
06MAGNA,0,20110819,091526,0.21,0.21,0.21,0.21,5000,0
06MAGNA,0,20110819,091619,0.21,0.21,0.21,0.21,60304,0
06MAGNA,0,20110819,091629,0.21,0.21,0.21,0.21,2145,0
06MAGNA,0,20110819,091842,0.21,0.21,0.21,0.21,20000,0
06MAGNA,0,20110819,091921,0.21,0.21,0.21,0.21,17551,0
06MAGNA,0,20110819,094202,0.21,0.21,0.21,0.21,7000,0
06MAGNA,0,20110819,094931,0.22,0.22,0.22,0.22,6666,0
06MAGNA,0,20110819,101018,0.22,0.22,0.22,0.22,150,0
06MAGNA,0,20110819,101159,0.21,0.21,0.21,0.21,10000,0
06MAGNA,0,20110819,105306,0.21,0.21,0.21,0.21,4,0
06MAGNA,0,20110819,110147,0.21,0.21,0.21,0.21,550,0
06MAGNA,0,20110819,110351,0.21,0.21,0.21,0.21,13,0
06MAGNA,0,20110819,113853,0.22,0.22,0.22,0.22,4958,0
06MAGNA,0,20110819,115657,0.21,0.21,0.21,0.21,511,0
06MAGNA,0,20110819,125958,0.22,0.22,0.22,0.22,10300,0
06MAGNA,0,20110819,130003,0.22,0.22,0.22,0.22,90300,0
06MAGNA,0,20110819,130014,0.22,0.22,0.22,0.22,21895,0
06MAGNA,0,20110819,130018,0.22,0.22,0.22,0.22,9999,0
06MAGNA,0,20110819,130019,0.22,0.22,0.22,0.22,20000,0
06MAGNA,0,20110819,130022,0.22,0.22,0.22,0.22,10001,0
06MAGNA,0,20110819,130032,0.22,0.22,0.22,0.22,10000,0
06MAGNA,0,20110819,130038,0.22,0.22,0.22,0.22,15000,0
06MAGNA,0,20110819,130100,0.22,0.22,0.22,0.22,51896,0
06MAGNA,0,20110819,130114,0.22,0.22,0.22,0.22,3104,0
06MAGNA,0,20110819,131000,0.22,0.22,0.22,0.22,7000,0
06MAGNA,0,20110819,131444,0.22,0.22,0.22,0.22,126125,0
06MAGNA,0,20110819,132846,0.22,0.22,0.22,0.22,7500,0
06MAGNA,0,20110819,132916,0.22,0.22,0.22,0.22,2500,0
06MAGNA,0,20110819,133614,0.23,0.23,0.23,0.23,1000,0
06MAGNA,0,20110819,135857,0.23,0.23,0.23,0.23,38000,0
06MAGNA,0,20110819,140117,0.23,0.23,0.23,0.23,10000,0
06MAGNA,0,20110819,140119,0.23,0.23,0.23,0.23,700,0
06MAGNA,0,20110819,140534,0.23,0.23,0.23,0.23,10000,0
06MAGNA,0,20110819,140818,0.23,0.23,0.23,0.23,6800,0
06MAGNA,0,20110819,140831,0.23,0.23,0.23,0.23,30000,0
06MAGNA,0,20110819,140833,0.23,0.23,0.23,0.23,4000,0
06MAGNA,0,20110819,140854,0.23,0.23,0.23,0.23,10000,0
