06MAGNA,0,20111118,090008,0.39,0.39,0.39,0.39,9500,0
06MAGNA,0,20111118,090010,0.39,0.39,0.39,0.39,13,0
06MAGNA,0,20111118,090011,0.39,0.39,0.39,0.39,887,0
06MAGNA,0,20111118,090458,0.38,0.38,0.38,0.38,3850,0
06MAGNA,0,20111118,090635,0.38,0.38,0.38,0.38,368,0
06MAGNA,0,20111118,091331,0.39,0.39,0.39,0.39,100,0
06MAGNA,0,20111118,092059,0.39,0.39,0.39,0.39,2500,0
06MAGNA,0,20111118,092138,0.38,0.38,0.38,0.38,7330,0
06MAGNA,0,20111118,092151,0.38,0.38,0.38,0.38,1000,0
06MAGNA,0,20111118,093045,0.38,0.38,0.38,0.38,27222,0
06MAGNA,0,20111118,093546,0.38,0.38,0.38,0.38,50000,0
06MAGNA,0,20111118,093632,0.38,0.38,0.38,0.38,6500,0
06MAGNA,0,20111118,093817,0.38,0.38,0.38,0.38,2500,0
06MAGNA,0,20111118,095922,0.38,0.38,0.38,0.38,9500,0
06MAGNA,0,20111118,100045,0.38,0.38,0.38,0.38,30000,0
06MAGNA,0,20111118,100703,0.38,0.38,0.38,0.38,738,0
06MAGNA,0,20111118,101036,0.38,0.38,0.38,0.38,762,0
06MAGNA,0,20111118,101508,0.38,0.38,0.38,0.38,1000,0
06MAGNA,0,20111118,102015,0.38,0.38,0.38,0.38,2255,0
06MAGNA,0,20111118,102835,0.38,0.38,0.38,0.38,3416,0
06MAGNA,0,20111118,103033,0.39,0.39,0.39,0.39,3250,0
06MAGNA,0,20111118,103700,0.38,0.38,0.38,0.38,1028,0
06MAGNA,0,20111118,103810,0.38,0.38,0.38,0.38,1972,0
06MAGNA,0,20111118,104319,0.38,0.38,0.38,0.38,190,0
06MAGNA,0,20111118,104802,0.38,0.38,0.38,0.38,7010,0
06MAGNA,0,20111118,105337,0.38,0.38,0.38,0.38,3934,0
06MAGNA,0,20111118,105725,0.38,0.38,0.38,0.38,8490,0
06MAGNA,0,20111118,110438,0.39,0.39,0.39,0.39,16,0
06MAGNA,0,20111118,110553,0.38,0.38,0.38,0.38,3,0
06MAGNA,0,20111118,112115,0.39,0.39,0.39,0.39,1500,0
06MAGNA,0,20111118,114408,0.38,0.38,0.38,0.38,8,0
06MAGNA,0,20111118,114445,0.38,0.38,0.38,0.38,25641,0
06MAGNA,0,20111118,120008,0.38,0.38,0.38,0.38,3387,0
06MAGNA,0,20111118,122356,0.38,0.38,0.38,0.38,30000,0
06MAGNA,0,20111118,123412,0.38,0.38,0.38,0.38,20000,0
06MAGNA,0,20111118,123526,0.38,0.38,0.38,0.38,20000,0
06MAGNA,0,20111118,125902,0.38,0.38,0.38,0.38,2500,0
06MAGNA,0,20111118,125956,0.38,0.38,0.38,0.38,5,0
06MAGNA,0,20111118,130059,0.38,0.38,0.38,0.38,36123,0
06MAGNA,0,20111118,130659,0.37,0.37,0.37,0.37,12010,0
06MAGNA,0,20111118,131402,0.37,0.37,0.37,0.37,37222,0
06MAGNA,0,20111118,131541,0.37,0.37,0.37,0.37,5000,0
06MAGNA,0,20111118,132557,0.38,0.38,0.38,0.38,1972,0
06MAGNA,0,20111118,132616,0.37,0.37,0.37,0.37,30000,0
06MAGNA,0,20111118,132747,0.37,0.37,0.37,0.37,1500,0
06MAGNA,0,20111118,132908,0.37,0.37,0.37,0.37,12384,0
06MAGNA,0,20111118,133846,0.37,0.37,0.37,0.37,10001,0
06MAGNA,0,20111118,134800,0.37,0.37,0.37,0.37,30000,0
06MAGNA,0,20111118,134833,0.38,0.38,0.38,0.38,2163,0
06MAGNA,0,20111118,135300,0.37,0.37,0.37,0.37,10658,0
06MAGNA,0,20111118,135309,0.37,0.37,0.37,0.37,5000,0
06MAGNA,0,20111118,140003,0.37,0.37,0.37,0.37,8000,0
06MAGNA,0,20111118,141331,0.37,0.37,0.37,0.37,2728,0
06MAGNA,0,20111118,142917,0.37,0.37,0.37,0.37,4000,0
06MAGNA,0,20111118,144522,0.37,0.37,0.37,0.37,10000,0
06MAGNA,0,20111118,144606,0.37,0.37,0.37,0.37,4242,0
06MAGNA,0,20111118,145153,0.37,0.37,0.37,0.37,4000,0
06MAGNA,0,20111118,145237,0.37,0.37,0.37,0.37,98,0
