01NFI,0,20060406,093004,4.27,4.27,4.27,4.27,76,0
01NFI,0,20060406,093219,4.50,4.54,4.50,4.54,20,0
01NFI,0,20060406,094801,4.32,4.32,4.32,4.32,25,0
01NFI,0,20060406,095726,4.54,4.54,4.54,4.54,283,0
01NFI,0,20060406,095819,4.55,4.58,4.55,4.58,63,0
01NFI,0,20060406,100301,4.54,4.54,4.54,4.54,147,0
01NFI,0,20060406,101705,4.54,4.54,4.54,4.54,200,0
01NFI,0,20060406,104516,4.41,4.41,4.41,4.41,7,0
01NFI,0,20060406,105623,4.41,4.41,4.41,4.41,2,0
01NFI,0,20060406,111335,4.45,4.45,4.45,4.45,4,0
01NFI,0,20060406,113129,4.54,4.54,4.54,4.54,100,0
01NFI,0,20060406,113710,4.45,4.45,4.45,4.45,3,0
01NFI,0,20060406,114057,4.45,4.45,4.45,4.45,17,0
01NFI,0,20060406,115924,4.54,4.60,4.54,4.60,500,0
01NFI,0,20060406,120150,4.45,4.45,4.45,4.45,1,0
01NFI,0,20060406,120741,4.45,4.45,4.45,4.45,4,0
01NFI,0,20060406,121152,4.45,4.45,4.45,4.45,3,0
01NFI,0,20060406,121852,4.45,4.45,4.45,4.45,50,0
01NFI,0,20060406,122328,4.45,4.45,4.45,4.45,9,0
01NFI,0,20060406,122606,4.45,4.45,4.45,4.45,570,0
01NFI,0,20060406,123015,4.45,4.45,4.45,4.45,5,0
01NFI,0,20060406,124211,4.45,4.45,4.45,4.45,7,0
01NFI,0,20060406,130742,4.46,4.46,4.46,4.46,3,0
01NFI,0,20060406,131200,4.46,4.46,4.46,4.46,3,0
01NFI,0,20060406,131902,4.46,4.46,4.46,4.46,5,0
01NFI,0,20060406,132232,4.46,4.46,4.46,4.46,37,0
01NFI,0,20060406,132240,4.46,4.46,4.46,4.46,8,0
01NFI,0,20060406,132302,4.46,4.46,4.46,4.46,3,0
01NFI,0,20060406,132515,4.46,4.46,4.46,4.46,15,0
01NFI,0,20060406,132921,4.55,4.59,4.55,4.59,659,0
01NFI,0,20060406,132938,4.59,4.60,4.59,4.60,1280,0
01NFI,0,20060406,133046,4.60,4.60,4.60,4.60,500,0
01NFI,0,20060406,133053,4.60,4.60,4.60,4.60,130,0
01NFI,0,20060406,135454,4.59,4.60,4.59,4.60,1000,0
01NFI,0,20060406,140137,4.50,4.50,4.50,4.50,467,0
01NFI,0,20060406,140343,4.50,4.50,4.46,4.46,100,0
01NFI,0,20060406,145148,4.46,4.46,4.46,4.46,5,0
01NFI,0,20060406,150358,4.46,4.46,4.46,4.46,16,0
01NFI,0,20060406,150642,4.50,4.50,4.50,4.50,350,0
01NFI,0,20060406,151100,4.50,4.50,4.50,4.50,150,0
01NFI,0,20060406,152454,4.46,4.46,4.46,4.46,38,0
01NFI,0,20060406,152455,4.45,4.45,4.45,4.45,1159,0
01NFI,0,20060406,153301,4.47,4.47,4.47,4.47,1,0
01NFI,0,20060406,154325,4.47,4.47,4.47,4.47,2,0
01NFI,0,20060406,154353,4.47,4.47,4.45,4.45,1000,0
01NFI,0,20060406,154441,4.50,4.50,4.50,4.50,200,0
01NFI,0,20060406,154852,4.50,4.50,4.50,4.50,300,0
01NFI,0,20060406,155929,4.45,4.45,4.45,4.45,3,0
01NFI,0,20060406,160701,4.50,4.50,4.50,4.50,17,0
01NFI,0,20060406,160957,4.50,4.50,4.50,4.50,5,0
01NFI,0,20060406,162008,4.59,4.59,4.59,4.59,1001,0
02NFI,0,20060406,093011,19.20,19.20,19.20,19.20,149,0
02NFI,0,20060406,093027,19.20,19.20,19.10,19.10,541,0
02NFI,0,20060406,093947,18.70,18.70,18.70,18.70,220,0
02NFI,0,20060406,094057,18.70,18.70,18.70,18.70,83,0
