04PRO,0,20100512,091314,3.03,3.03,3.03,3.03,1199,0
04PRO,0,20100512,093255,3.00,3.00,3.00,3.00,325,0
04PRO,0,20100512,093758,3.00,3.00,3.00,3.00,874,0
04PRO,0,20100512,094943,3.00,3.00,3.00,3.00,2000,0
04PRO,0,20100512,095424,2.98,2.98,2.98,2.98,1152,0
04PRO,0,20100512,095944,2.98,2.98,2.98,2.98,700,0
04PRO,0,20100512,100254,2.98,2.98,2.98,2.98,7,0
04PRO,0,20100512,100851,2.98,2.98,2.98,2.98,141,0
04PRO,0,20100512,101059,2.97,2.97,2.96,2.96,700,0
04PRO,0,20100512,101112,2.98,2.98,2.98,2.98,671,0
04PRO,0,20100512,102516,2.98,2.98,2.98,2.98,812,0
04PRO,0,20100512,102827,2.97,2.97,2.97,2.97,90,0
04PRO,0,20100512,102907,2.97,2.97,2.97,2.97,300,0
04PRO,0,20100512,110408,2.97,2.97,2.97,2.97,1810,0
04PRO,0,20100512,110504,2.97,2.97,2.97,2.97,190,0
04PRO,0,20100512,111036,2.97,2.97,2.97,2.97,810,0
04PRO,0,20100512,111110,2.97,2.97,2.97,2.97,190,0
04PRO,0,20100512,112833,2.95,2.97,2.95,2.97,3036,0
04PRO,0,20100512,113539,2.95,2.95,2.95,2.95,500,0
04PRO,0,20100512,113702,2.95,2.95,2.95,2.95,1767,0
04PRO,0,20100512,113742,2.95,2.95,2.95,2.95,800,0
04PRO,0,20100512,114318,2.94,2.94,2.94,2.94,3600,0
04PRO,0,20100512,114329,2.94,2.94,2.94,2.94,3400,0
04PRO,0,20100512,114346,2.92,2.92,2.92,2.92,2062,0
04PRO,0,20100512,114355,2.91,2.91,2.91,2.91,2000,0
04PRO,0,20100512,121004,2.92,2.92,2.92,2.92,4,0
04PRO,0,20100512,124416,2.94,2.95,2.94,2.95,3000,0
04PRO,0,20100512,133423,2.92,2.92,2.92,2.92,5,0
04PRO,0,20100512,142529,2.92,2.92,2.92,2.92,2,0
04PRO,0,20100512,142819,2.92,2.92,2.92,2.92,2559,0
04PRO,0,20100512,143505,2.90,2.91,2.90,2.90,8660,0
04PRO,0,20100512,143708,2.90,2.90,2.90,2.90,1000,0
04PRO,0,20100512,143714,2.90,2.90,2.90,2.90,5000,0
04PRO,0,20100512,143730,2.90,2.90,2.90,2.90,222,0
04PRO,0,20100512,144227,2.87,2.90,2.85,2.90,31488,0
04PRO,0,20100512,144321,2.92,2.92,2.92,2.92,2000,0
04PRO,0,20100512,145915,2.86,2.86,2.86,2.86,7,0
04PRO,0,20100512,150005,2.89,2.89,2.89,2.89,1137,0
04PRO,0,20100512,150531,2.82,2.86,2.82,2.85,22580,0
04PRO,0,20100512,150542,2.84,2.84,2.84,2.84,959,0
04PRO,0,20100512,150552,2.87,2.87,2.87,2.87,1000,0
04PRO,0,20100512,150557,2.87,2.87,2.87,2.87,41,0
04PRO,0,20100512,150714,2.82,2.82,2.82,2.82,5,0
04PRO,0,20100512,150835,2.86,2.86,2.86,2.86,1461,0
04PRO,0,20100512,151211,2.85,2.85,2.85,2.85,3855,0
04PRO,0,20100512,151815,2.84,2.84,2.84,2.84,14,0
04PRO,0,20100512,151956,2.82,2.84,2.80,2.83,22823,0
04PRO,0,20100512,152144,2.86,2.86,2.86,2.86,1650,0
04PRO,0,20100512,152152,2.88,2.88,2.88,2.88,350,0
04PRO,0,20100512,152447,2.85,2.85,2.85,2.85,600,0
04PRO,0,20100512,152517,2.85,2.85,2.85,2.85,10988,0
04PRO,0,20100512,152710,2.87,2.87,2.87,2.87,650,0
04PRO,0,20100512,152804,2.88,2.88,2.88,2.88,345,0
04PRO,0,20100512,153018,2.85,2.87,2.85,2.87,850,0
04PRO,0,20100512,153445,2.88,2.88,2.88,2.88,451,0
04PRO,0,20100512,153840,2.88,2.88,2.88,2.88,94,0
04PRO,0,20100512,154005,2.88,2.88,2.88,2.88,200,0
04PRO,0,20100512,154900,2.88,2.88,2.88,2.88,35,0
04PRO,0,20100512,155218,2.89,2.89,2.89,2.89,500,0
04PRO,0,20100512,155905,2.85,2.86,2.85,2.86,40112,0
04PRO,0,20100512,160015,2.85,2.85,2.85,2.85,1000,0
04PRO,0,20100512,160045,2.89,2.89,2.89,2.89,430,0
04PRO,0,20100512,160330,2.83,2.86,2.83,2.86,19450,0
