01CYBATON,0,20140402,090001,3.21,3.21,3.21,3.21,20,0
01CYBATON,0,20140402,093622,3.12,3.12,3.08,3.08,300,0
01CYBATON,0,20140402,093747,3.18,3.18,3.18,3.18,10,0
01CYBATON,0,20140402,102801,3.15,3.15,3.15,3.15,200,0
01CYBATON,0,20140402,104002,3.04,3.09,3.04,3.09,1400,0
01CYBATON,0,20140402,104103,3.15,3.15,3.15,3.15,10,0
01CYBATON,0,20140402,122532,3.00,3.05,3.00,3.02,2712,0
01CYBATON,0,20140402,122608,3.00,3.00,3.00,3.00,2,0
01CYBATON,0,20140402,122609,3.00,3.00,3.00,3.00,348,0
01CYBATON,0,20140402,123956,3.07,3.07,3.07,3.07,90,0
01CYBATON,0,20140402,130053,3.08,3.08,3.07,3.07,20,0
01CYBATON,0,20140402,134523,3.02,3.02,2.97,2.97,1928,0
01CYBATON,0,20140402,134621,3.06,3.06,3.06,3.06,100,0
01CYBATON,0,20140402,134918,3.07,3.07,3.07,3.07,10,0
01CYBATON,0,20140402,143701,3.06,3.09,3.06,3.09,600,0
01CYBATON,0,20140402,144032,3.11,3.11,3.09,3.09,650,0
01CYBATON,0,20140402,144306,3.11,3.12,3.11,3.12,600,0
01CYBATON,0,20140402,144950,3.12,3.13,3.12,3.13,600,0
01CYBATON,0,20140402,145850,3.14,3.14,3.14,3.14,600,0
01CYBATON,0,20140402,160824,3.10,3.10,3.10,3.10,6,0
01CYBATON,0,20140402,164607,3.12,3.13,3.12,3.13,6,0
01CYBATON,0,20140402,164851,3.14,3.14,3.14,3.14,10,0
01CYBATON,0,20140402,170001,3.20,3.20,3.20,3.20,3000,0
01CYBATON,0,20140402,170320,3.20,3.20,3.20,3.20,5,0
01CYBATON,0,20140402,170330,3.20,3.20,3.20,3.20,5,0
01CYBATON,0,20140402,170349,3.20,3.20,3.20,3.20,5,0
01CYBATON,0,20140402,170424,3.20,3.20,3.20,3.20,2,0
