01CYBATON,0,20130108,090009,0.05,0.05,0.05,0.05,3000,0
01CYBATON,0,20130108,090357,0.05,0.05,0.05,0.05,111,0
01CYBATON,0,20130108,122109,0.04,0.04,0.04,0.04,59581,0
01CYBATON,0,20130108,123609,0.04,0.04,0.04,0.04,35283,0
01CYBATON,0,20130108,131848,0.04,0.04,0.04,0.04,2,0
01CYBATON,0,20130108,144144,0.04,0.04,0.04,0.04,25000,0
06MAGNA,0,20130108,095909,0.23,0.23,0.23,0.23,3,0
06MAGNA,0,20130108,112344,0.23,0.23,0.23,0.23,10000,0
06MAGNA,0,20130108,113701,0.23,0.23,0.23,0.23,6,0
06MAGNA,0,20130108,114507,0.23,0.23,0.23,0.23,5,0
06MAGNA,0,20130108,121653,0.23,0.23,0.23,0.23,6,0
06MAGNA,0,20130108,122112,0.23,0.23,0.23,0.23,4,0
06MAGNA,0,20130108,123929,0.23,0.23,0.23,0.23,3,0
06MAGNA,0,20130108,124147,0.23,0.23,0.23,0.23,52,0
06MAGNA,0,20130108,131845,0.23,0.23,0.23,0.23,6,0
06MAGNA,0,20130108,141044,0.23,0.23,0.23,0.23,106,0
06MAGNA,0,20130108,141120,0.23,0.23,0.23,0.23,17,0
06MAGNA,0,20130108,142007,0.23,0.23,0.23,0.23,4,0
06MAGNA,0,20130108,144855,0.23,0.23,0.23,0.23,14938,0
06MAGNA,0,20130108,164311,0.23,0.23,0.23,0.23,5,0
06MAGNA,0,20130108,171635,0.23,0.23,0.23,0.23,25000,0
08OCTAVA,0,20130108,095910,0.72,0.72,0.72,0.72,33,0
08OCTAVA,0,20130108,101001,0.73,0.73,0.73,0.73,21771,0
08OCTAVA,0,20130108,101106,0.73,0.73,0.73,0.73,26,0
08OCTAVA,0,20130108,101349,0.73,0.73,0.73,0.73,5000,0
08OCTAVA,0,20130108,101908,0.73,0.73,0.73,0.73,574,0
08OCTAVA,0,20130108,110015,0.74,0.74,0.74,0.74,2000,0
08OCTAVA,0,20130108,113702,0.73,0.73,0.73,0.73,6,0
08OCTAVA,0,20130108,114143,0.73,0.73,0.73,0.73,1420,0
08OCTAVA,0,20130108,114637,0.72,0.72,0.72,0.72,5,0
08OCTAVA,0,20130108,121718,0.72,0.72,0.72,0.72,6,0
08OCTAVA,0,20130108,122009,0.73,0.73,0.73,0.73,163,0
08OCTAVA,0,20130108,122112,0.73,0.73,0.73,0.73,4,0
08OCTAVA,0,20130108,124004,0.73,0.73,0.73,0.73,3,0
08OCTAVA,0,20130108,131845,0.73,0.73,0.73,0.73,6,0
08OCTAVA,0,20130108,141045,0.73,0.73,0.73,0.73,106,0
08OCTAVA,0,20130108,141132,0.73,0.73,0.73,0.73,17,0
08OCTAVA,0,20130108,142045,0.73,0.73,0.73,0.73,4,0
08OCTAVA,0,20130108,145540,0.73,0.73,0.73,0.73,2033,0
08OCTAVA,0,20130108,154359,0.73,0.73,0.73,0.73,1,0
08OCTAVA,0,20130108,164335,0.73,0.73,0.73,0.73,5,0
11BIT,0,20130108,090010,8.50,8.50,8.50,8.50,10,0
11BIT,0,20130108,105539,8.68,8.68,8.68,8.68,75,0
11BIT,0,20130108,105653,8.70,8.70,8.70,8.70,50,0
11BIT,0,20130108,150654,8.70,8.70,8.70,8.70,60,0
4FUNMEDIA,0,20130108,090004,20.04,20.04,20.04,20.04,493,0
4FUNMEDIA,0,20130108,090736,20.05,20.05,20.05,20.05,100,0
4FUNMEDIA,0,20130108,093817,20.05,20.05,20.05,20.05,146,0
4FUNMEDIA,0,20130108,094745,20.06,20.06,20.06,20.06,101,0
4FUNMEDIA,0,20130108,095023,20.10,20.10,20.10,20.10,100,0
4FUNMEDIA,0,20130108,111802,20.10,20.10,20.10,20.10,55,0
4FUNMEDIA,0,20130108,113801,20.14,20.15,20.14,20.15,251,0
4FUNMEDIA,0,20130108,130639,20.10,20.10,20.10,20.10,50,0
4FUNMEDIA,0,20130108,151448,20.20,20.20,20.20,20.20,33,0
4FUNMEDIA,0,20130108,151522,20.20,20.20,20.20,20.20,62,0
4FUNMEDIA,0,20130108,151844,20.20,20.20,20.20,20.20,100,0
4FUNMEDIA,0,20130108,170851,20.35,20.35,20.35,20.35,49,0
8FORMULA,0,20130108,090013,1.00,1.00,1.00,1.00,15,0
ABCDATA,0,20130108,101011,2.07,2.07,2.07,2.07,1,0
ABCDATA,0,20130108,104724,2.06,2.06,2.06,2.06,499,0
ABCDATA,0,20130108,113450,2.06,2.06,2.06,2.06,400,0
ABCDATA,0,20130108,120947,2.07,2.07,2.07,2.07,250,0
ABCDATA,0,20130108,123801,2.06,2.06,2.06,2.06,101,0
ABCDATA,0,20130108,131835,2.03,2.03,2.03,2.03,300,0
ABCDATA,0,20130108,133047,2.03,2.03,2.03,2.03,349,0
ABCDATA,0,20130108,134424,2.07,2.07,2.07,2.07,500,0
ABCDATA,0,20130108,135920,2.06,2.06,2.06,2.06,4000,0
ABCDATA,0,20130108,140505,2.07,2.07,2.07,2.07,5430,0
ABCDATA,0,20130108,140811,2.06,2.06,2.06,2.06,3110,0
ABCDATA,0,20130108,142311,2.06,2.06,2.06,2.06,5000,0
ABCDATA,0,20130108,142319,2.06,2.06,2.06,2.06,5000,0
ABCDATA,0,20130108,142326,2.06,2.06,2.06,2.06,5000,0
ABCDATA,0,20130108,142336,2.06,2.06,2.06,2.06,5000,0
ABCDATA,0,20130108,142351,2.06,2.06,2.06,2.06,2890,0
ABCDATA,0,20130108,143403,2.07,2.07,2.07,2.07,420,0
ABCDATA,0,20130108,143421,2.07,2.07,2.07,2.07,600,0
ABCDATA,0,20130108,152902,2.06,2.06,2.06,2.06,1000,0
ABCDATA,0,20130108,153003,2.03,2.05,2.03,2.05,33000,0
ABCDATA,0,20130108,153020,2.06,2.06,2.06,2.06,660,0
ABCDATA,0,20130108,153142,2.03,2.03,2.03,2.03,3340,0
ABCDATA,0,20130108,153424,2.08,2.08,2.08,2.08,386,0
ABCDATA,0,20130108,162802,2.07,2.07,2.07,2.07,500,0
ABCDATA,0,20130108,173003,2.06,2.06,2.06,2.06,1001,0
ABEONET,0,20130108,091836,0.89,0.89,0.89,0.89,1,0
ABPL,0,20130108,110049,20.69,20.69,20.69,20.69,598,0
ABPL,0,20130108,121810,20.50,20.50,20.50,20.50,25,0
ABPL,0,20130108,165549,20.20,20.20,20.20,20.20,59097,0
ABSINVEST,0,20130108,090007,0.25,0.25,0.25,0.25,100,0
ABSINVEST,0,20130108,090021,0.24,0.24,0.24,0.24,8225,0
ABSINVEST,0,20130108,090111,0.24,0.25,0.24,0.25,101,0
ABSINVEST,0,20130108,101353,0.24,0.24,0.24,0.24,7800,0
ABSINVEST,0,20130108,102106,0.25,0.25,0.25,0.25,100,0
ACARTUS,0,20130108,092752,0.21,0.21,0.21,0.21,100,0
ACARTUS,0,20130108,114456,0.21,0.21,0.21,0.21,200,0
ACARTUS,0,20130108,160651,0.20,0.20,0.20,0.20,100,0
ACAUTOGAZ,0,20130108,112508,24.50,24.60,24.50,24.60,278,0
ACAUTOGAZ,0,20130108,142926,24.70,24.70,24.70,24.70,389,0
ACAUTOGAZ,0,20130108,142931,25.00,25.00,25.00,25.00,289,0
ACAUTOGAZ,0,20130108,152338,25.00,25.00,25.00,25.00,11,0
ACAUTOGAZ,0,20130108,152748,25.20,25.20,25.20,25.20,555,0
ACAUTOGAZ,0,20130108,153817,26.39,26.39,26.39,26.39,102,0
ACAUTOGAZ,0,20130108,162658,26.00,26.00,26.00,26.00,79,0
ACAUTOGAZ,0,20130108,162748,26.00,26.00,26.00,26.00,100,0
ACAUTOGAZ,0,20130108,164336,25.80,25.80,25.80,25.80,100,0
ACE,0,20130108,101245,5.79,5.79,5.79,5.79,500,0
ACE,0,20130108,101431,5.74,5.74,5.74,5.74,155,0
ACE,0,20130108,110052,5.80,5.80,5.79,5.79,1000,0
ACE,0,20130108,110931,5.80,5.80,5.80,5.80,25,0
ACE,0,20130108,113340,5.80,5.80,5.80,5.80,8,0
ACE,0,20130108,120219,5.85,5.85,5.85,5.85,196,0
ACE,0,20130108,121902,5.85,5.86,5.85,5.86,1000,0
ACE,0,20130108,122025,5.86,5.86,5.86,5.86,410,0
ACE,0,20130108,122242,5.86,5.86,5.86,5.86,54,0
ACE,0,20130108,123453,5.89,5.92,5.89,5.92,500,0
ACE,0,20130108,140218,5.84,5.84,5.84,5.84,860,0
ACE,0,20130108,144253,5.92,5.92,5.92,5.92,81,0
ACE,0,20130108,144957,5.87,5.87,5.87,5.87,400,0
ACE,0,20130108,145017,5.87,5.87,5.87,5.87,292,0
ACE,0,20130108,145051,5.87,5.87,5.87,5.87,195,0
ACE,0,20130108,151409,5.92,5.92,5.92,5.92,745,0
ACE,0,20130108,151428,5.93,5.93,5.93,5.93,635,0
ACE,0,20130108,151459,5.94,5.94,5.94,5.94,2000,0
ACE,0,20130108,152354,5.94,5.94,5.94,5.94,427,0
ACE,0,20130108,152908,5.87,5.87,5.87,5.87,200,0
ACE,0,20130108,164636,5.98,5.98,5.98,5.98,300,0
ACE,0,20130108,164642,6.00,6.00,5.99,5.99,916,0
ACE,0,20130108,164708,6.10,6.10,6.10,6.10,1160,0
ACE,0,20130108,164829,6.10,6.10,6.10,6.10,1340,0
ACE,0,20130108,165740,6.23,6.23,6.23,6.23,45,0
ACE,0,20130108,165903,6.26,6.26,6.26,6.26,200,0
ACE,0,20130108,173001,6.28,6.28,6.28,6.28,200,0
ACE,0,20130108,173027,6.28,6.28,6.28,6.28,157,0
ACE,0,20130108,173043,6.28,6.28,6.28,6.28,43,0
ACREO,0,20130108,140333,1.60,1.60,1.60,1.60,100,0
ACTION,0,20130108,102143,23.00,23.00,23.00,23.00,1,0
ACTION,0,20130108,111457,22.98,22.98,22.98,22.98,18,0
ACTION,0,20130108,112109,22.98,22.98,22.98,22.98,52,0
ACTION,0,20130108,112619,23.00,23.00,23.00,23.00,20,0
ACTION,0,20130108,112828,23.00,23.00,23.00,23.00,100,0
ACTION,0,20130108,113617,23.00,23.00,23.00,23.00,100,0
ACTION,0,20130108,130423,22.98,22.98,22.98,22.98,13,0
ACTION,0,20130108,140432,22.90,22.90,22.90,22.90,5,0
ACTION,0,20130108,143931,22.92,22.95,22.92,22.95,75,0
ACTION,0,20130108,160542,22.95,22.95,22.95,22.95,120,0
ACTION,0,20130108,173004,22.96,22.96,22.96,22.96,1,0
ADASTRA,0,20130108,090359,3.49,3.49,3.49,3.49,200,0
ADASTRA,0,20130108,090433,3.49,3.59,3.49,3.59,130,0
ADASTRA,0,20130108,090513,3.29,3.29,3.29,3.29,450,0
ADASTRA,0,20130108,090553,3.39,3.39,3.39,3.39,270,0
ADASTRA,0,20130108,090654,3.49,3.70,3.49,3.70,180,0
ADASTRA,0,20130108,091946,3.40,3.40,3.40,3.40,406,0
ADASTRA,0,20130108,101140,3.25,3.25,3.23,3.23,490,0
ADASTRA,0,20130108,105824,3.28,3.28,3.28,3.28,490,0
ADASTRA,0,20130108,110255,3.36,3.40,3.36,3.40,820,0
ADASTRA,0,20130108,110459,3.40,3.75,3.40,3.75,250,0
ADASTRA,0,20130108,110534,3.58,3.58,3.58,3.58,440,0
ADASTRA,0,20130108,110612,3.65,3.75,3.65,3.75,300,0
ADASTRA,0,20130108,123833,3.65,3.65,3.65,3.65,126,0
ADASTRA,0,20130108,133220,3.50,3.50,3.50,3.50,200,0
ADASTRA,0,20130108,133256,3.40,3.40,3.40,3.40,600,0
ADASTRA,0,20130108,133536,3.30,3.40,3.30,3.40,200,0
ADASTRA,0,20130108,133946,3.63,3.63,3.63,3.63,200,0
ADASTRA,0,20130108,135005,3.60,3.60,3.60,3.60,110,0
ADASTRA,0,20130108,135216,3.60,3.60,3.60,3.60,550,0
ADASTRA,0,20130108,135333,3.60,3.60,3.60,3.60,25,0
ADASTRA,0,20130108,154758,3.55,3.60,3.55,3.60,100,0
ADVGRUPA,0,20130108,090006,13.45,13.45,13.45,13.45,5,0
ADVGRUPA,0,20130108,090719,13.40,13.40,13.40,13.40,2,0
ADVGRUPA,0,20130108,091620,13.40,13.40,13.40,13.40,3,0
ADVGRUPA,0,20130108,092209,13.40,13.40,13.40,13.40,3,0
ADVGRUPA,0,20130108,092547,13.36,13.36,13.36,13.36,3,0
ADVGRUPA,0,20130108,094634,13.11,13.11,13.11,13.11,10,0
ADVGRUPA,0,20130108,094815,13.32,13.32,13.32,13.32,2,0
ADVGRUPA,0,20130108,103611,13.32,13.32,13.32,13.32,2,0
ADVGRUPA,0,20130108,111022,13.30,13.30,13.30,13.30,2,0
ADVGRUPA,0,20130108,114506,13.30,13.30,13.30,13.30,5,0
ADVGRUPA,0,20130108,165555,13.10,13.10,13.10,13.10,20,0
ADVGRUPA,0,20130108,170312,12.76,12.76,12.76,12.76,5,0
ADVGRUPA,0,20130108,173006,13.10,13.10,13.10,13.10,1000,0
AEDES,0,20130108,091348,0.54,0.54,0.54,0.54,2,0
AEDES,0,20130108,173017,0.55,0.55,0.55,0.55,1,0
AERFINANC,0,20130108,090241,0.26,0.26,0.26,0.26,12300,0
AERFINANC,0,20130108,094213,0.26,0.26,0.26,0.26,1500,0
AERFINANC,0,20130108,141258,0.26,0.26,0.26,0.26,3863,0
AERFINANC,0,20130108,164229,0.26,0.26,0.26,0.26,1500,0
AGORA,0,20130108,090005,10.28,10.28,10.28,10.28,100,0
AGORA,0,20130108,093013,10.27,10.27,10.27,10.27,183,0
AGORA,0,20130108,093344,10.20,10.21,10.20,10.21,3104,0
AGORA,0,20130108,093345,10.11,10.11,10.10,10.10,192,0
AGORA,0,20130108,093458,10.11,10.11,10.11,10.11,250,0
AGORA,0,20130108,094848,10.20,10.20,10.20,10.20,130,0
AGORA,0,20130108,101902,10.15,10.15,10.15,10.15,270,0
AGORA,0,20130108,102929,10.15,10.15,10.15,10.15,550,0
AGORA,0,20130108,103628,10.12,10.12,10.12,10.12,16,0
AGORA,0,20130108,103816,10.15,10.15,10.15,10.15,175,0
AGORA,0,20130108,104303,10.15,10.15,10.15,10.15,250,0
AGORA,0,20130108,105114,10.15,10.15,10.15,10.15,356,0
AGORA,0,20130108,113837,10.15,10.15,10.15,10.15,60,0
AGORA,0,20130108,120054,10.12,10.12,10.12,10.12,633,0
AGORA,0,20130108,120055,10.12,10.12,10.12,10.12,175,0
AGORA,0,20130108,120635,10.15,10.15,10.15,10.15,84,0
AGORA,0,20130108,121604,10.24,10.24,10.24,10.24,337,0
AGORA,0,20130108,131823,10.15,10.15,10.15,10.15,150,0
AGORA,0,20130108,133157,10.15,10.15,10.15,10.15,10,0
AGORA,0,20130108,140457,10.10,10.12,10.10,10.12,296,0
AGORA,0,20130108,144305,10.09,10.09,10.09,10.09,13,0
AGORA,0,20130108,144954,10.09,10.09,10.09,10.09,50,0
