01NFI,0,20071022,093008,2.18,2.18,2.18,2.18,23,0
01NFI,0,20071022,093233,2.18,2.18,2.18,2.18,2273,0
01NFI,0,20071022,093304,2.18,2.18,2.18,2.18,700,0
01NFI,0,20071022,094820,2.18,2.18,2.18,2.18,445,0
01NFI,0,20071022,101540,2.14,2.14,2.12,2.12,4555,0
01NFI,0,20071022,105856,2.13,2.13,2.13,2.13,900,0
01NFI,0,20071022,105950,2.13,2.13,2.13,2.13,900,0
01NFI,0,20071022,105952,2.13,2.13,2.13,2.13,4,0
01NFI,0,20071022,110257,2.13,2.13,2.13,2.13,196,0
01NFI,0,20071022,110810,2.13,2.13,2.13,2.13,460,0
01NFI,0,20071022,110831,2.13,2.13,2.13,2.13,500,0
01NFI,0,20071022,110916,2.13,2.13,2.13,2.13,1000,0
01NFI,0,20071022,111014,2.12,2.12,2.12,2.12,50,0
01NFI,0,20071022,112606,2.12,2.12,2.12,2.12,4,0
01NFI,0,20071022,113830,2.12,2.12,2.12,2.12,1000,0
01NFI,0,20071022,114121,2.12,2.12,2.12,2.12,2,0
01NFI,0,20071022,115414,2.13,2.13,2.13,2.13,244,0
01NFI,0,20071022,115730,2.13,2.13,2.13,2.13,4,0
01NFI,0,20071022,120046,2.13,2.13,2.13,2.13,5,0
01NFI,0,20071022,130058,2.19,2.19,2.19,2.19,1500,0
01NFI,0,20071022,131027,2.15,2.15,2.15,2.15,2500,0
01NFI,0,20071022,132459,2.15,2.15,2.15,2.15,4,0
01NFI,0,20071022,152329,2.15,2.15,2.15,2.15,3,0
01NFI,0,20071022,152734,2.15,2.15,2.15,2.15,3,0
01NFI,0,20071022,153356,2.20,2.20,2.20,2.20,6619,0
01NFI,0,20071022,154512,2.15,2.15,2.15,2.15,3,0
01NFI,0,20071022,155105,2.15,2.15,2.15,2.15,3,0
01NFI,0,20071022,160302,2.15,2.15,2.15,2.15,5,0
04PRO,0,20071022,093012,10.60,10.60,10.60,10.60,50,0
04PRO,0,20071022,093417,10.60,10.60,10.50,10.50,600,0
04PRO,0,20071022,101037,10.50,10.50,10.50,10.50,396,0
04PRO,0,20071022,102946,10.50,10.50,10.50,10.50,150,0
04PRO,0,20071022,104005,10.50,10.50,10.50,10.50,400,0
04PRO,0,20071022,105953,10.45,10.45,10.45,10.45,4,0
04PRO,0,20071022,110919,10.31,10.45,10.31,10.45,510,0
04PRO,0,20071022,111104,10.31,10.31,10.31,10.31,50,0
04PRO,0,20071022,112039,10.31,10.31,10.31,10.31,50,0
04PRO,0,20071022,112520,10.31,10.31,10.21,10.21,565,0
04PRO,0,20071022,112648,10.21,10.21,10.21,10.21,4,0
04PRO,0,20071022,113106,10.50,10.50,10.50,10.50,1,0
04PRO,0,20071022,113217,10.21,10.21,10.20,10.20,368,0
04PRO,0,20071022,114244,10.20,10.20,10.20,10.20,2,0
04PRO,0,20071022,115801,10.22,10.22,10.22,10.22,4,0
04PRO,0,20071022,120125,10.22,10.22,10.22,10.22,5,0
04PRO,0,20071022,124134,10.49,10.49,10.49,10.49,100,0
04PRO,0,20071022,124316,10.49,10.49,10.49,10.49,100,0
04PRO,0,20071022,124358,10.49,10.49,10.49,10.49,100,0
04PRO,0,20071022,124619,10.49,10.49,10.49,10.49,62,0
04PRO,0,20071022,132228,10.49,10.49,10.49,10.49,321,0
04PRO,0,20071022,132506,10.49,10.49,10.49,10.49,4,0
04PRO,0,20071022,132710,10.49,10.49,10.49,10.49,35,0
04PRO,0,20071022,134424,10.25,10.32,10.25,10.32,790,0
04PRO,0,20071022,134708,10.25,10.25,10.23,10.23,908,0
04PRO,0,20071022,134730,10.22,10.22,10.22,10.22,92,0
04PRO,0,20071022,145625,10.47,10.47,10.47,10.47,130,0
04PRO,0,20071022,151336,10.46,10.46,10.46,10.46,94,0
04PRO,0,20071022,152807,10.31,10.31,10.31,10.31,3,0
04PRO,0,20071022,152859,10.31,10.31,10.31,10.31,1,0
04PRO,0,20071022,154205,10.42,10.42,10.42,10.42,236,0
04PRO,0,20071022,155136,10.31,10.31,10.31,10.31,3,0
04PRO,0,20071022,155232,10.31,10.31,10.31,10.31,293,0
04PRO,0,20071022,155314,10.31,10.31,10.31,10.31,207,0
04PRO,0,20071022,155429,10.42,10.42,10.42,10.42,134,0
