01NFI,0,20080709,094600,1.45,1.45,1.45,1.45,200,0
01NFI,0,20080709,101150,1.43,1.43,1.43,1.43,500,0
01NFI,0,20080709,101151,1.45,1.45,1.45,1.45,10,0
01NFI,0,20080709,105421,1.41,1.41,1.41,1.41,16,0
01NFI,0,20080709,105652,1.44,1.45,1.44,1.45,5292,0
01NFI,0,20080709,105838,1.49,1.49,1.45,1.45,2161,0
01NFI,0,20080709,105854,1.49,1.50,1.49,1.50,170,0
01NFI,0,20080709,115825,1.46,1.47,1.46,1.47,1900,0
01NFI,0,20080709,125405,1.44,1.44,1.44,1.44,6,0
01NFI,0,20080709,130141,1.47,1.47,1.47,1.47,270,0
01NFI,0,20080709,130334,1.44,1.44,1.44,1.44,3,0
01NFI,0,20080709,131139,1.44,1.44,1.44,1.44,341,0
01NFI,0,20080709,131215,1.43,1.43,1.43,1.43,1730,0
01NFI,0,20080709,131232,1.43,1.43,1.43,1.43,3000,0
01NFI,0,20080709,131250,1.43,1.43,1.43,1.43,1645,0
01NFI,0,20080709,131533,1.43,1.43,1.43,1.43,7,0
01NFI,0,20080709,132803,1.43,1.43,1.43,1.43,785,0
01NFI,0,20080709,135713,1.41,1.41,1.41,1.41,5,0
01NFI,0,20080709,142037,1.41,1.41,1.41,1.41,3,0
01NFI,0,20080709,143845,1.41,1.41,1.41,1.41,157,0
01NFI,0,20080709,144150,1.46,1.46,1.46,1.46,500,0
04PRO,0,20080709,100339,4.80,4.80,4.80,4.80,2000,0
04PRO,0,20080709,104625,4.80,4.80,4.80,4.80,400,0
04PRO,0,20080709,105449,4.80,4.80,4.80,4.80,16,0
04PRO,0,20080709,125405,4.80,4.80,4.80,4.80,6,0
04PRO,0,20080709,130334,4.80,4.80,4.80,4.80,3,0
04PRO,0,20080709,131548,4.80,4.80,4.80,4.80,7,0
04PRO,0,20080709,135751,4.80,4.80,4.80,4.80,5,0
04PRO,0,20080709,142038,4.80,4.80,4.80,4.80,3,0
04PRO,0,20080709,143627,4.88,4.88,4.88,4.88,6,0
04PRO,0,20080709,160649,4.88,4.88,4.88,4.88,300,0
05VICT,0,20080709,093005,1.19,1.19,1.19,1.19,10055,0
05VICT,0,20080709,095254,1.19,1.19,1.19,1.19,2000,0
05VICT,0,20080709,105456,1.19,1.19,1.19,1.19,16,0
05VICT,0,20080709,110305,1.19,1.19,1.19,1.19,34,0
05VICT,0,20080709,114032,1.16,1.17,1.16,1.17,2227,0
05VICT,0,20080709,114518,1.16,1.16,1.16,1.16,4399,0
05VICT,0,20080709,121313,1.19,1.19,1.19,1.19,1600,0
05VICT,0,20080709,121333,1.19,1.20,1.19,1.20,350,0
05VICT,0,20080709,125405,1.16,1.16,1.16,1.16,6,0
05VICT,0,20080709,130334,1.16,1.16,1.16,1.16,3,0
05VICT,0,20080709,130924,1.16,1.16,1.15,1.15,2750,0
05VICT,0,20080709,131553,1.15,1.15,1.15,1.15,7,0
05VICT,0,20080709,133459,1.18,1.18,1.18,1.18,1000,0
05VICT,0,20080709,135800,1.15,1.15,1.15,1.15,5,0
05VICT,0,20080709,142038,1.15,1.15,1.15,1.15,3,0
05VICT,0,20080709,153146,1.18,1.19,1.18,1.19,1007,0
05VICT,0,20080709,162005,1.15,1.15,1.15,1.15,1777,0
06MAGNA,0,20080709,093443,2.21,2.21,2.21,2.21,500,0
06MAGNA,0,20080709,100535,2.29,2.29,2.29,2.29,1000,0
06MAGNA,0,20080709,100606,2.30,2.30,2.30,2.30,492,0
06MAGNA,0,20080709,100638,2.33,2.34,2.33,2.34,1200,0
06MAGNA,0,20080709,104929,2.34,2.34,2.34,2.34,500,0
06MAGNA,0,20080709,105505,2.30,2.30,2.30,2.30,16,0
06MAGNA,0,20080709,105953,2.30,2.30,2.30,2.30,444,0
06MAGNA,0,20080709,110708,2.34,2.34,2.34,2.34,3000,0
06MAGNA,0,20080709,111902,2.34,2.34,2.34,2.34,6,0
06MAGNA,0,20080709,120712,2.33,2.35,2.33,2.35,6000,0
06MAGNA,0,20080709,124526,2.30,2.30,2.30,2.30,40,0
06MAGNA,0,20080709,124527,2.30,2.30,2.30,2.30,460,0
06MAGNA,0,20080709,125405,2.30,2.30,2.30,2.30,6,0
06MAGNA,0,20080709,125639,2.30,2.30,2.30,2.30,2184,0
