01NFI,0,20050415,100009,6.25,6.25,6.25,6.25,11,0
01NFI,0,20050415,100010,6.25,6.25,6.25,6.25,5,0
01NFI,0,20050415,103503,6.25,6.25,6.25,6.25,14,0
01NFI,0,20050415,110152,6.45,6.50,6.45,6.50,922,0
01NFI,0,20050415,110153,6.50,6.50,6.50,6.50,2078,0
01NFI,0,20050415,110758,6.30,6.30,6.30,6.30,3,0
01NFI,0,20050415,113119,6.35,6.35,6.35,6.35,3,0
01NFI,0,20050415,113228,6.50,6.50,6.50,6.50,182,0
01NFI,0,20050415,113505,6.50,6.50,6.50,6.50,200,0
01NFI,0,20050415,113639,6.50,6.50,6.50,6.50,100,0
01NFI,0,20050415,113658,6.55,6.55,6.55,6.55,239,0
01NFI,0,20050415,113659,6.55,6.55,6.55,6.55,3176,0
01NFI,0,20050415,115149,6.50,6.60,6.50,6.60,319,0
01NFI,0,20050415,120042,6.35,6.35,6.35,6.35,2,0
01NFI,0,20050415,123324,6.35,6.35,6.35,6.35,4,0
01NFI,0,20050415,124637,6.35,6.35,6.35,6.35,5,0
01NFI,0,20050415,130225,6.35,6.35,6.35,6.35,4,0
01NFI,0,20050415,130438,6.35,6.35,6.35,6.35,650,0
01NFI,0,20050415,130731,6.35,6.35,6.35,6.35,900,0
01NFI,0,20050415,130940,6.60,6.60,6.60,6.60,1,0
01NFI,0,20050415,131243,6.35,6.35,6.35,6.35,4,0
01NFI,0,20050415,131649,6.55,6.55,6.55,6.55,500,0
01NFI,0,20050415,131735,6.35,6.35,6.35,6.35,3,0
01NFI,0,20050415,132054,6.40,6.40,6.40,6.40,2,0
01NFI,0,20050415,132231,6.40,6.40,6.40,6.40,4,0
01NFI,0,20050415,132941,6.40,6.40,6.40,6.40,8,0
01NFI,0,20050415,133320,6.60,6.60,6.60,6.60,1154,0
01NFI,0,20050415,133747,6.40,6.40,6.40,6.40,2,0
01NFI,0,20050415,142530,6.60,6.60,6.60,6.60,208,0
01NFI,0,20050415,145546,6.40,6.40,6.40,6.40,3,0
01NFI,0,20050415,145656,6.40,6.40,6.40,6.40,15,0
01NFI,0,20050415,152457,6.40,6.40,6.40,6.40,9,0
01NFI,0,20050415,154312,6.40,6.40,6.40,6.40,55,0
01NFI,0,20050415,155101,6.50,6.60,6.50,6.60,1700,0
01NFI,0,20050415,155632,6.40,6.40,6.40,6.40,20,0
02NFI,0,20050415,100007,7.05,7.05,7.05,7.05,1180,0
02NFI,0,20050415,100008,7.05,7.05,7.05,7.05,495,0
02NFI,0,20050415,100328,7.05,7.05,7.05,7.05,42,0
02NFI,0,20050415,101940,7.05,7.05,7.05,7.05,598,0
02NFI,0,20050415,102409,7.05,7.05,7.05,7.05,33,0
02NFI,0,20050415,103511,7.05,7.05,7.05,7.05,14,0
02NFI,0,20050415,103818,7.05,7.05,7.05,7.05,4803,0
02NFI,0,20050415,104136,7.05,7.05,7.05,7.05,5,0
02NFI,0,20050415,105112,7.05,7.05,7.05,7.05,2,0
02NFI,0,20050415,105852,7.05,7.05,7.05,7.05,33,0
02NFI,0,20050415,110823,7.05,7.05,7.05,7.05,3,0
02NFI,0,20050415,112028,7.05,7.05,7.05,7.05,110,0
02NFI,0,20050415,112706,7.05,7.05,7.05,7.05,1000,0
02NFI,0,20050415,112902,7.05,7.05,7.05,7.05,400,0
02NFI,0,20050415,113103,7.05,7.05,7.05,7.05,2000,0
02NFI,0,20050415,113119,7.05,7.05,7.05,7.05,3,0
02NFI,0,20050415,113258,7.05,7.05,7.05,7.05,1500,0
02NFI,0,20050415,113500,7.05,7.05,7.05,7.05,228,0
02NFI,0,20050415,113612,7.05,7.05,7.05,7.05,1000,0
02NFI,0,20050415,114438,7.05,7.05,7.05,7.05,100,0
02NFI,0,20050415,114934,7.05,7.05,7.05,7.05,4877,0
02NFI,0,20050415,120042,7.05,7.05,7.05,7.05,2,0
02NFI,0,20050415,120604,7.10,7.10,7.10,7.10,1500,0
02NFI,0,20050415,120728,7.10,7.10,7.10,7.10,2000,0
02NFI,0,20050415,120939,7.10,7.10,7.10,7.10,200,0
02NFI,0,20050415,121427,7.05,7.05,7.05,7.05,14,0
02NFI,0,20050415,121506,7.05,7.05,7.05,7.05,3224,0
02NFI,0,20050415,121527,7.05,7.05,7.05,7.05,15217,0
02NFI,0,20050415,121543,7.05,7.05,7.05,7.05,700,0
02NFI,0,20050415,123333,7.05,7.05,7.05,7.05,4,0
02NFI,0,20050415,123806,7.05,7.05,7.05,7.05,14,0
02NFI,0,20050415,124306,7.05,7.05,7.05,7.05,35,0
02NFI,0,20050415,124419,7.05,7.05,7.05,7.05,18,0
02NFI,0,20050415,124421,7.05,7.05,7.05,7.05,10,0
02NFI,0,20050415,124709,7.05,7.05,7.05,7.05,5,0
02NFI,0,20050415,125841,7.05,7.05,7.05,7.05,10,0
02NFI,0,20050415,130225,7.05,7.05,7.05,7.05,4,0
02NFI,0,20050415,130243,7.05,7.05,7.05,7.05,35,0
02NFI,0,20050415,131243,7.05,7.05,7.05,7.05,4,0
02NFI,0,20050415,132104,7.05,7.05,7.05,7.05,322,0
02NFI,0,20050415,132237,7.05,7.05,7.05,7.05,4,0
02NFI,0,20050415,132447,7.05,7.05,7.05,7.05,2,0
02NFI,0,20050415,132857,7.05,7.05,7.05,7.05,5000,0
02NFI,0,20050415,132942,7.05,7.05,7.05,7.05,8,0
02NFI,0,20050415,133228,7.05,7.05,7.05,7.05,3000,0
02NFI,0,20050415,133747,7.05,7.05,7.05,7.05,2,0
02NFI,0,20050415,134945,7.05,7.05,7.05,7.05,2000,0
02NFI,0,20050415,135730,7.05,7.05,7.05,7.05,500,0
02NFI,0,20050415,140031,7.05,7.05,7.05,7.05,39,0
02NFI,0,20050415,141810,7.05,7.05,7.05,7.05,2500,0
02NFI,0,20050415,141816,7.05,7.05,7.05,7.05,2000,0
02NFI,0,20050415,143153,7.05,7.05,7.05,7.05,10000,0
02NFI,0,20050415,144047,7.05,7.05,7.05,7.05,180,0
02NFI,0,20050415,144505,7.05,7.05,7.05,7.05,22,0
02NFI,0,20050415,144936,7.05,7.05,7.05,7.05,10,0
02NFI,0,20050415,145357,7.05,7.05,7.05,7.05,261,0
02NFI,0,20050415,145625,7.05,7.05,7.05,7.05,3,0
02NFI,0,20050415,145703,7.05,7.05,7.05,7.05,15,0
02NFI,0,20050415,145936,7.05,7.05,7.05,7.05,1600,0
02NFI,0,20050415,150222,7.05,7.05,7.05,7.05,2000,0
02NFI,0,20050415,150446,7.05,7.05,7.05,7.05,70,0
02NFI,0,20050415,150925,7.05,7.05,7.05,7.05,1030,0
02NFI,0,20050415,150942,7.05,7.05,7.05,7.05,3000,0
02NFI,0,20050415,152113,7.05,7.05,7.05,7.05,3285,0
02NFI,0,20050415,152455,7.05,7.05,7.05,7.05,463,0
02NFI,0,20050415,152509,7.05,7.05,7.05,7.05,1209,0
02NFI,0,20050415,153108,7.05,7.05,7.05,7.05,16,0
02NFI,0,20050415,153729,7.05,7.05,7.05,7.05,377,0
02NFI,0,20050415,154000,7.05,7.05,7.05,7.05,300,0
02NFI,0,20050415,154315,7.05,7.05,7.05,7.05,55,0
02NFI,0,20050415,155050,7.05,7.05,7.05,7.05,47,0
02NFI,0,20050415,155632,7.05,7.05,7.05,7.05,20,0
02NFI,0,20050415,161012,7.10,7.10,7.10,7.10,4500,0
04PRO,0,20050415,100005,9.10,9.10,9.10,9.10,771,0
04PRO,0,20050415,100401,9.10,9.10,9.10,9.10,42,0
04PRO,0,20050415,102018,9.10,9.10,9.10,9.10,698,0
04PRO,0,20050415,102322,9.10,9.10,9.10,9.10,33,0
04PRO,0,20050415,103547,9.10,9.10,9.10,9.10,14,0
04PRO,0,20050415,104027,9.10,9.10,9.10,9.10,4231,0
04PRO,0,20050415,104205,9.10,9.10,9.10,9.10,5,0
04PRO,0,20050415,104723,9.10,9.10,9.10,9.10,2,0
04PRO,0,20050415,104858,9.15,9.15,9.15,9.15,1500,0
04PRO,0,20050415,105935,9.10,9.10,9.10,9.10,33,0
04PRO,0,20050415,110527,9.10,9.10,9.10,9.10,1243,0
04PRO,0,20050415,110847,9.10,9.10,9.10,9.10,3,0
04PRO,0,20050415,113119,9.10,9.10,9.10,9.10,3,0
04PRO,0,20050415,113150,9.10,9.10,9.10,9.10,2197,0
04PRO,0,20050415,113515,9.10,9.10,9.10,9.10,11002,0
04PRO,0,20050415,114438,9.10,9.10,9.10,9.10,100,0
04PRO,0,20050415,115904,9.10,9.10,9.10,9.10,800,0
04PRO,0,20050415,120043,9.10,9.10,9.10,9.10,2,0
04PRO,0,20050415,120208,9.10,9.10,9.10,9.10,1303,0
04PRO,0,20050415,121232,9.10,9.10,9.10,9.10,10,0
04PRO,0,20050415,121457,9.10,9.10,9.10,9.10,14,0
04PRO,0,20050415,121939,9.10,9.10,9.10,9.10,9,0
04PRO,0,20050415,122415,9.10,9.10,9.10,9.10,4000,0
04PRO,0,20050415,123124,9.10,9.10,9.10,9.10,827,0
04PRO,0,20050415,123344,9.10,9.10,9.10,9.10,4,0
04PRO,0,20050415,123634,9.10,9.10,9.10,9.10,47,0
04PRO,0,20050415,123831,9.10,9.10,9.10,9.10,14,0
04PRO,0,20050415,124341,9.10,9.10,9.10,9.10,35,0
04PRO,0,20050415,124431,9.10,9.10,9.10,9.10,10,0
04PRO,0,20050415,124500,9.10,9.10,9.10,9.10,18,0
04PRO,0,20050415,124809,9.10,9.10,9.10,9.10,5,0
04PRO,0,20050415,125946,9.10,9.10,9.10,9.10,10,0
04PRO,0,20050415,130226,9.10,9.10,9.10,9.10,4,0
04PRO,0,20050415,131243,9.10,9.10,9.10,9.10,4,0
04PRO,0,20050415,131607,9.10,9.10,9.10,9.10,4,0
04PRO,0,20050415,132249,9.10,9.10,9.10,9.10,4,0
04PRO,0,20050415,132544,9.10,9.10,9.10,9.10,2,0
04PRO,0,20050415,132942,9.10,9.10,9.10,9.10,8,0
04PRO,0,20050415,133523,9.10,9.10,9.10,9.10,13,0
04PRO,0,20050415,133642,9.10,9.10,9.10,9.10,65,0
04PRO,0,20050415,133747,9.10,9.10,9.10,9.10,2,0
04PRO,0,20050415,135135,9.10,9.10,9.10,9.10,12,0
