01NFI,0,20060906,093014,2.30,2.30,2.30,2.30,22347,0
01NFI,0,20060906,093015,2.30,2.30,2.30,2.30,2673,0
01NFI,0,20060906,093024,2.30,2.30,2.30,2.30,5000,0
01NFI,0,20060906,093144,2.28,2.28,2.28,2.28,500,0
01NFI,0,20060906,093145,2.28,2.28,2.28,2.28,500,0
01NFI,0,20060906,093205,2.27,2.27,2.25,2.25,1688,0
01NFI,0,20060906,093303,2.25,2.25,2.25,2.25,1000,0
01NFI,0,20060906,093315,2.25,2.25,2.25,2.25,1299,0
01NFI,0,20060906,093336,2.28,2.28,2.28,2.28,200,0
01NFI,0,20060906,093413,2.28,2.28,2.28,2.28,300,0
01NFI,0,20060906,093706,2.32,2.33,2.32,2.33,5000,0
01NFI,0,20060906,093736,2.33,2.34,2.33,2.34,300,0
01NFI,0,20060906,093805,2.34,2.34,2.34,2.34,1000,0
01NFI,0,20060906,093905,2.34,2.36,2.34,2.36,4455,0
01NFI,0,20060906,093930,2.37,2.37,2.37,2.37,2300,0
01NFI,0,20060906,093951,2.38,2.39,2.38,2.39,5000,0
01NFI,0,20060906,094015,2.39,2.39,2.39,2.39,200,0
01NFI,0,20060906,094026,2.39,2.39,2.39,2.39,2783,0
01NFI,0,20060906,094039,2.39,2.39,2.39,2.39,615,0
01NFI,0,20060906,094041,2.37,2.37,2.37,2.37,550,0
01NFI,0,20060906,094054,2.37,2.37,2.37,2.37,300,0
01NFI,0,20060906,094102,2.37,2.37,2.37,2.37,4,0
01NFI,0,20060906,094106,2.37,2.37,2.37,2.37,1000,0
01NFI,0,20060906,094124,2.39,2.39,2.39,2.39,372,0
01NFI,0,20060906,094142,2.37,2.37,2.37,2.37,1000,0
01NFI,0,20060906,094144,2.37,2.37,2.37,2.37,746,0
01NFI,0,20060906,094301,2.36,2.36,2.36,2.36,400,0
01NFI,0,20060906,094330,2.36,2.36,2.36,2.36,800,0
01NFI,0,20060906,094335,2.38,2.39,2.38,2.39,4034,0
01NFI,0,20060906,094346,2.39,2.39,2.39,2.39,816,0
01NFI,0,20060906,094349,2.39,2.39,2.39,2.39,150,0
01NFI,0,20060906,094442,2.39,2.39,2.39,2.39,107,0
01NFI,0,20060906,094510,2.38,2.38,2.38,2.38,1000,0
01NFI,0,20060906,094518,2.38,2.38,2.38,2.38,800,0
01NFI,0,20060906,094531,2.38,2.38,2.38,2.38,600,0
