01CYBATON,0,20131113,090621,1.11,1.11,1.11,1.11,10,0
01CYBATON,0,20131113,090918,1.16,1.16,1.16,1.16,25,0
01CYBATON,0,20131113,092736,1.11,1.11,1.11,1.11,1300,0
01CYBATON,0,20131113,093259,1.11,1.11,1.11,1.11,465,0
01CYBATON,0,20131113,094626,1.12,1.12,1.12,1.12,73,0
01CYBATON,0,20131113,101954,1.12,1.12,1.12,1.12,177,0
01CYBATON,0,20131113,102030,1.11,1.11,1.11,1.11,1125,0
01CYBATON,0,20131113,102104,1.10,1.10,1.10,1.10,3792,0
01CYBATON,0,20131113,102146,1.15,1.15,1.15,1.15,1000,0
01CYBATON,0,20131113,102220,1.16,1.16,1.16,1.16,150,0
01CYBATON,0,20131113,104919,1.15,1.15,1.15,1.15,50,0
01CYBATON,0,20131113,124306,1.10,1.10,1.10,1.10,700,0
01CYBATON,0,20131113,124343,1.10,1.10,1.10,1.10,1547,0
01CYBATON,0,20131113,124413,1.10,1.10,1.10,1.10,453,0
01CYBATON,0,20131113,124619,1.14,1.14,1.14,1.14,75,0
01CYBATON,0,20131113,124956,1.09,1.09,1.09,1.09,27,0
01CYBATON,0,20131113,125502,1.14,1.14,1.14,1.14,50,0
01CYBATON,0,20131113,130908,1.09,1.09,1.09,1.09,50,0
01CYBATON,0,20131113,130910,1.10,1.10,1.10,1.10,680,0
01CYBATON,0,20131113,131015,1.10,1.10,1.10,1.10,50,0
01CYBATON,0,20131113,131150,1.10,1.10,1.10,1.10,533,0
01CYBATON,0,20131113,141630,1.09,1.09,1.07,1.07,2904,0
01CYBATON,0,20131113,141702,1.06,1.07,1.06,1.07,2769,0
01CYBATON,0,20131113,141728,1.06,1.06,1.06,1.06,231,0
01CYBATON,0,20131113,141739,1.05,1.05,1.05,1.05,6000,0
01CYBATON,0,20131113,141812,1.13,1.13,1.13,1.13,283,0
01CYBATON,0,20131113,141844,1.13,1.13,1.13,1.13,200,0
01CYBATON,0,20131113,142346,1.10,1.10,1.10,1.10,75,0
01CYBATON,0,20131113,151329,1.07,1.07,1.07,1.07,1000,0
01CYBATON,0,20131113,161502,1.10,1.10,1.10,1.10,50,0
01CYBATON,0,20131113,162330,1.03,1.05,1.03,1.05,3000,0
01CYBATON,0,20131113,163553,1.10,1.10,1.10,1.10,50,0
01CYBATON,0,20131113,170001,1.10,1.10,1.10,1.10,50,0
06MAGNA,0,20131113,091326,0.21,0.21,0.21,0.21,2000,0
06MAGNA,0,20131113,092706,0.21,0.21,0.21,0.21,1100,0
06MAGNA,0,20131113,092748,0.21,0.21,0.21,0.21,2000,0
06MAGNA,0,20131113,122309,0.21,0.21,0.21,0.21,4,0
06MAGNA,0,20131113,135807,0.21,0.21,0.21,0.21,2,0
06MAGNA,0,20131113,140251,0.21,0.21,0.21,0.21,2000,0
06MAGNA,0,20131113,140504,0.21,0.21,0.21,0.21,5,0
06MAGNA,0,20131113,145352,0.21,0.21,0.21,0.21,27,0
06MAGNA,0,20131113,161350,0.21,0.21,0.21,0.21,1400,0
06MAGNA,0,20131113,170001,0.22,0.22,0.22,0.22,777,0
06MAGNA,0,20131113,170259,0.22,0.22,0.22,0.22,100,0
08OCTAVA,0,20131113,090001,0.88,0.88,0.88,0.88,90,0
08OCTAVA,0,20131113,095149,0.86,0.86,0.86,0.86,2000,0
08OCTAVA,0,20131113,122309,0.86,0.86,0.86,0.86,4,0
08OCTAVA,0,20131113,140008,0.86,0.86,0.86,0.86,2,0
08OCTAVA,0,20131113,140304,0.86,0.86,0.86,0.86,600,0
08OCTAVA,0,20131113,140528,0.86,0.86,0.86,0.86,5,0
08OCTAVA,0,20131113,145405,0.86,0.86,0.86,0.86,27,0
11BIT,0,20131113,090001,10.30,10.30,10.30,10.30,150,0
11BIT,0,20131113,092057,10.18,10.18,10.18,10.18,100,0
11BIT,0,20131113,114416,10.24,10.25,10.24,10.25,200,0
11BIT,0,20131113,114529,10.28,10.29,10.28,10.29,181,0
11BIT,0,20131113,114540,10.29,10.29,10.29,10.29,119,0
11BIT,0,20131113,114715,10.30,10.30,10.30,10.30,500,0
11BIT,0,20131113,120923,10.20,10.20,10.20,10.20,40,0
11BIT,0,20131113,131438,10.30,10.30,10.30,10.30,11,0
11BIT,0,20131113,133200,10.34,10.35,10.34,10.35,300,0
11BIT,0,20131113,133421,10.35,10.35,10.35,10.35,100,0
11BIT,0,20131113,133529,10.35,10.35,10.35,10.35,391,0
11BIT,0,20131113,140027,10.40,10.40,10.40,10.40,48,0
11BIT,0,20131113,140340,10.50,10.50,10.40,10.40,2000,0
11BIT,0,20131113,141426,10.30,10.30,10.25,10.25,1307,0
11BIT,0,20131113,160434,10.26,10.26,10.26,10.26,150,0
11BIT,0,20131113,164022,10.45,10.45,10.45,10.45,50,0
11BIT,0,20131113,170001,10.45,10.45,10.45,10.45,50,0
4FUNMEDIA,0,20131113,090001,18.55,18.55,18.55,18.55,2,0
4FUNMEDIA,0,20131113,105326,18.45,18.45,18.45,18.45,385,0
4FUNMEDIA,0,20131113,113517,18.30,18.30,18.30,18.30,100,0
4FUNMEDIA,0,20131113,113813,18.30,18.30,18.30,18.30,15000,0
4FUNMEDIA,0,20131113,113836,18.30,18.30,18.30,18.30,50,0
4FUNMEDIA,0,20131113,155422,18.45,18.45,18.45,18.45,50,0
8FORMULA,0,20131113,090223,5.25,5.25,5.00,5.00,860,0
8FORMULA,0,20131113,091455,5.02,5.02,5.00,5.00,370,0
8FORMULA,0,20131113,091601,5.00,5.00,5.00,5.00,400,0
8FORMULA,0,20131113,093257,5.01,5.01,5.01,5.01,29,0
8FORMULA,0,20131113,093354,5.00,5.00,5.00,5.00,175,0
8FORMULA,0,20131113,093430,4.90,4.90,4.90,4.90,310,0
8FORMULA,0,20131113,093454,4.80,4.80,4.80,4.80,400,0
8FORMULA,0,20131113,094302,4.56,4.56,4.55,4.55,120,0
8FORMULA,0,20131113,094311,4.40,4.40,4.40,4.40,227,0
8FORMULA,0,20131113,094356,4.40,4.40,4.23,4.23,339,0
8FORMULA,0,20131113,094726,4.25,4.25,4.25,4.25,31,0
8FORMULA,0,20131113,095742,4.25,4.25,4.25,4.25,25,0
8FORMULA,0,20131113,100658,4.60,4.60,4.60,4.60,50,0
8FORMULA,0,20131113,101210,4.60,4.60,4.60,4.60,37,0
8FORMULA,0,20131113,101617,4.60,4.60,4.60,4.60,10,0
8FORMULA,0,20131113,101717,4.47,4.47,4.47,4.47,15,0
8FORMULA,0,20131113,101725,4.60,4.60,4.60,4.60,200,0
8FORMULA,0,20131113,101737,4.60,4.60,4.60,4.60,33,0
