01NFI,0,20070208,093011,2.44,2.44,2.44,2.44,408,0
01NFI,0,20070208,094248,2.42,2.42,2.42,2.42,7,0
01NFI,0,20070208,094449,2.42,2.42,2.42,2.42,100,0
01NFI,0,20070208,094600,2.42,2.42,2.42,2.42,6,0
01NFI,0,20070208,094752,2.42,2.42,2.42,2.42,2,0
01NFI,0,20070208,095232,2.42,2.42,2.40,2.40,1097,0
01NFI,0,20070208,095853,2.40,2.40,2.40,2.40,699,0
01NFI,0,20070208,100612,2.40,2.40,2.40,2.40,3,0
01NFI,0,20070208,101256,2.40,2.40,2.40,2.40,12,0
01NFI,0,20070208,103825,2.40,2.40,2.40,2.40,502,0
01NFI,0,20070208,104113,2.40,2.40,2.40,2.40,46,0
01NFI,0,20070208,104151,2.40,2.40,2.40,2.40,6,0
01NFI,0,20070208,104233,2.40,2.40,2.40,2.40,1071,0
01NFI,0,20070208,104426,2.38,2.38,2.38,2.38,20,0
01NFI,0,20070208,104709,2.38,2.38,2.38,2.38,6,0
01NFI,0,20070208,104821,2.40,2.40,2.40,2.40,22,0
01NFI,0,20070208,104841,2.40,2.40,2.40,2.40,8,0
01NFI,0,20070208,105151,2.40,2.40,2.40,2.40,70,0
01NFI,0,20070208,110116,2.40,2.40,2.40,2.40,286,0
01NFI,0,20070208,110845,2.38,2.38,2.38,2.38,286,0
01NFI,0,20070208,111918,2.38,2.38,2.38,2.38,4,0
01NFI,0,20070208,112617,2.38,2.38,2.38,2.38,246,0
01NFI,0,20070208,113654,2.37,2.37,2.37,2.37,13,0
01NFI,0,20070208,113706,2.37,2.37,2.37,2.37,2000,0
01NFI,0,20070208,114514,2.37,2.37,2.37,2.37,8,0
01NFI,0,20070208,115948,2.37,2.37,2.37,2.37,6,0
01NFI,0,20070208,121437,2.37,2.37,2.37,2.37,7,0
01NFI,0,20070208,121555,2.37,2.37,2.37,2.37,10,0
01NFI,0,20070208,123252,2.37,2.37,2.37,2.37,6,0
01NFI,0,20070208,123421,2.38,2.38,2.38,2.38,1556,0
01NFI,0,20070208,123708,2.39,2.39,2.39,2.39,400,0
01NFI,0,20070208,131919,2.38,2.38,2.38,2.38,5,0
01NFI,0,20070208,132151,2.38,2.38,2.38,2.38,3,0
01NFI,0,20070208,132309,2.38,2.38,2.38,2.38,4,0
