01NFI,0,20050318,100004,5.90,5.90,5.90,5.90,62,0
01NFI,0,20050318,100005,5.90,5.90,5.90,5.90,70,0
01NFI,0,20050318,100122,5.95,5.95,5.95,5.95,200,0
01NFI,0,20050318,100527,5.95,5.95,5.95,5.95,8,0
01NFI,0,20050318,102545,5.95,5.95,5.95,5.95,406,0
01NFI,0,20050318,102932,5.95,5.95,5.95,5.95,1600,0
01NFI,0,20050318,103106,5.95,5.95,5.95,5.95,17,0
01NFI,0,20050318,104204,6.05,6.05,6.05,6.05,216,0
01NFI,0,20050318,104234,6.10,6.10,6.10,6.10,30,0
01NFI,0,20050318,110627,5.95,5.95,5.95,5.95,3,0
01NFI,0,20050318,112237,5.95,5.95,5.95,5.95,4,0
01NFI,0,20050318,112521,5.95,5.95,5.95,5.95,4,0
01NFI,0,20050318,114106,5.95,5.95,5.95,5.95,29,0
01NFI,0,20050318,114300,5.95,5.95,5.95,5.95,23,0
01NFI,0,20050318,114737,5.95,5.95,5.95,5.95,54,0
01NFI,0,20050318,114924,5.95,5.95,5.95,5.95,5,0
01NFI,0,20050318,121101,5.95,5.95,5.95,5.95,7,0
01NFI,0,20050318,121203,5.95,5.95,5.95,5.95,2,0
01NFI,0,20050318,121226,5.95,5.95,5.95,5.95,3,0
01NFI,0,20050318,122434,5.95,5.95,5.95,5.95,450,0
01NFI,0,20050318,122505,6.00,6.00,6.00,6.00,10,0
01NFI,0,20050318,123248,6.00,6.00,6.00,6.00,45,0
01NFI,0,20050318,123338,6.00,6.00,6.00,6.00,16,0
01NFI,0,20050318,130154,6.05,6.05,6.05,6.05,550,0
01NFI,0,20050318,130845,6.00,6.00,6.00,6.00,8,0
01NFI,0,20050318,130920,6.00,6.00,6.00,6.00,8,0
01NFI,0,20050318,131352,6.00,6.00,6.00,6.00,18,0
01NFI,0,20050318,131739,6.00,6.00,6.00,6.00,2,0
01NFI,0,20050318,133915,6.00,6.00,6.00,6.00,7,0
01NFI,0,20050318,135027,6.00,6.00,6.00,6.00,3,0
01NFI,0,20050318,142319,6.05,6.05,6.00,6.00,103,0
01NFI,0,20050318,142510,6.00,6.00,6.00,6.00,5,0
01NFI,0,20050318,144836,6.00,6.00,6.00,6.00,5,0
01NFI,0,20050318,145147,6.00,6.00,6.00,6.00,1000,0
01NFI,0,20050318,150140,6.00,6.00,6.00,6.00,9,0
01NFI,0,20050318,150536,6.00,6.00,6.00,6.00,11,0
01NFI,0,20050318,151519,6.00,6.00,6.00,6.00,500,0
01NFI,0,20050318,151549,6.10,6.10,6.10,6.10,30,0
01NFI,0,20050318,152717,6.00,6.00,6.00,6.00,120,0
01NFI,0,20050318,153045,5.95,5.95,5.95,5.95,45,0
01NFI,0,20050318,155542,5.95,5.95,5.95,5.95,688,0
01NFI,0,20050318,161003,5.95,5.95,5.95,5.95,489,0
01NFI,0,20050318,161004,5.95,5.95,5.95,5.95,11,0
01NFI,0,20050318,161005,5.95,5.95,5.95,5.95,5,0
01NFI,0,20050318,161249,5.95,5.95,5.95,5.95,184,0
01NFI,0,20050318,161444,5.95,5.95,5.95,5.95,200,0
02NFI,0,20050318,100009,6.30,6.30,6.30,6.30,60,0
02NFI,0,20050318,100010,6.30,6.30,6.30,6.30,10,0
02NFI,0,20050318,100533,6.30,6.30,6.30,6.30,8,0
02NFI,0,20050318,103106,6.30,6.30,6.30,6.30,17,0
02NFI,0,20050318,103155,6.30,6.30,6.30,6.30,1497,0
02NFI,0,20050318,105148,6.30,6.30,6.30,6.30,2000,0
02NFI,0,20050318,110644,6.25,6.25,6.25,6.25,3,0
02NFI,0,20050318,111511,6.30,6.30,6.30,6.30,200,0
02NFI,0,20050318,111959,6.30,6.30,6.30,6.30,1500,0
02NFI,0,20050318,112253,6.25,6.25,6.25,6.25,4,0
02NFI,0,20050318,112532,6.30,6.30,6.30,6.30,1000,0
02NFI,0,20050318,112627,6.25,6.25,6.25,6.25,4,0
02NFI,0,20050318,114106,6.25,6.25,6.25,6.25,29,0
02NFI,0,20050318,114322,6.25,6.25,6.25,6.25,23,0
02NFI,0,20050318,114412,6.30,6.30,6.30,6.30,2000,0
02NFI,0,20050318,114750,6.25,6.25,6.25,6.25,54,0
02NFI,0,20050318,114924,6.25,6.25,6.25,6.25,5,0
02NFI,0,20050318,120159,6.30,6.30,6.30,6.30,1000,0
02NFI,0,20050318,120209,6.25,6.25,6.25,6.25,14,0
02NFI,0,20050318,121121,6.25,6.25,6.25,6.25,7,0
02NFI,0,20050318,121211,6.25,6.25,6.25,6.25,2,0
02NFI,0,20050318,121422,6.25,6.25,6.25,6.25,3,0
02NFI,0,20050318,121742,6.30,6.30,6.30,6.30,302,0
02NFI,0,20050318,122335,6.30,6.30,6.30,6.30,200,0
02NFI,0,20050318,122514,6.25,6.25,6.25,6.25,10,0
02NFI,0,20050318,123314,6.25,6.25,6.25,6.25,45,0
02NFI,0,20050318,123450,6.25,6.25,6.25,6.25,16,0
02NFI,0,20050318,125433,6.25,6.25,6.25,6.25,220,0
02NFI,0,20050318,125531,6.30,6.30,6.30,6.30,10000,0
02NFI,0,20050318,125618,6.30,6.30,6.30,6.30,10000,0
02NFI,0,20050318,125851,6.30,6.30,6.30,6.30,1542,0
02NFI,0,20050318,130846,6.30,6.30,6.30,6.30,8,0
02NFI,0,20050318,131003,6.30,6.30,6.30,6.30,8,0
02NFI,0,20050318,131352,6.30,6.30,6.30,6.30,18,0
02NFI,0,20050318,131719,6.30,6.30,6.30,6.30,442,0
02NFI,0,20050318,131739,6.30,6.30,6.30,6.30,2,0
02NFI,0,20050318,133003,6.30,6.30,6.30,6.30,903,0
02NFI,0,20050318,133237,6.30,6.30,6.30,6.30,577,0
02NFI,0,20050318,133343,6.30,6.30,6.30,6.30,5000,0
02NFI,0,20050318,133354,6.30,6.30,6.30,6.30,423,0
02NFI,0,20050318,133433,6.30,6.30,6.30,6.30,77,0
02NFI,0,20050318,133437,6.30,6.30,6.30,6.30,2923,0
02NFI,0,20050318,133942,6.30,6.30,6.30,6.30,7,0
02NFI,0,20050318,135040,6.25,6.25,6.25,6.25,3,0
02NFI,0,20050318,135943,6.30,6.30,6.30,6.30,70,0
02NFI,0,20050318,141254,6.30,6.30,6.30,6.30,3000,0
02NFI,0,20050318,142409,6.25,6.25,6.25,6.25,103,0
02NFI,0,20050318,142521,6.25,6.25,6.25,6.25,5,0
02NFI,0,20050318,142530,6.30,6.30,6.30,6.30,500,0
02NFI,0,20050318,144722,6.30,6.30,6.30,6.30,1500,0
02NFI,0,20050318,144725,6.30,6.30,6.30,6.30,200,0
02NFI,0,20050318,144806,6.30,6.30,6.30,6.30,1495,0
02NFI,0,20050318,144917,6.25,6.25,6.25,6.25,5,0
02NFI,0,20050318,145341,6.30,6.30,6.30,6.30,600,0
02NFI,0,20050318,150140,6.25,6.25,6.25,6.25,9,0
02NFI,0,20050318,150537,6.25,6.25,6.25,6.25,11,0
02NFI,0,20050318,150807,6.30,6.30,6.30,6.30,3400,0
02NFI,0,20050318,151936,6.35,6.35,6.35,6.35,200,0
02NFI,0,20050318,152253,6.35,6.35,6.35,6.35,1000,0
02NFI,0,20050318,152448,6.30,6.30,6.30,6.30,18,0
02NFI,0,20050318,153428,6.35,6.35,6.35,6.35,360,0
02NFI,0,20050318,161005,6.35,6.35,6.35,6.35,20,0
04PRO,0,20050318,100006,8.25,8.25,8.25,8.25,520,0
04PRO,0,20050318,100538,8.20,8.20,8.20,8.20,8,0
04PRO,0,20050318,100614,8.25,8.25,8.25,8.25,80,0
04PRO,0,20050318,100655,8.25,8.25,8.25,8.25,1211,0
04PRO,0,20050318,100737,8.25,8.25,8.25,8.25,769,0
04PRO,0,20050318,103859,8.25,8.25,8.25,8.25,651,0
04PRO,0,20050318,105244,8.25,8.25,8.25,8.25,79,0
