06MAGNA,0,20110325,090007,0.70,0.70,0.70,0.70,30,0
06MAGNA,0,20110325,090251,0.69,0.69,0.69,0.69,5000,0
06MAGNA,0,20110325,090340,0.69,0.69,0.69,0.69,782,0
06MAGNA,0,20110325,091849,0.68,0.68,0.68,0.68,6,0
06MAGNA,0,20110325,092200,0.69,0.69,0.69,0.69,5000,0
06MAGNA,0,20110325,101726,0.69,0.69,0.69,0.69,1750,0
06MAGNA,0,20110325,102951,0.68,0.68,0.68,0.68,5,0
06MAGNA,0,20110325,103312,0.69,0.69,0.69,0.69,1777,0
06MAGNA,0,20110325,103325,0.69,0.70,0.69,0.70,700,0
06MAGNA,0,20110325,104756,0.68,0.68,0.68,0.68,6,0
06MAGNA,0,20110325,105210,0.68,0.68,0.68,0.68,4,0
06MAGNA,0,20110325,105710,0.68,0.68,0.68,0.68,2,0
06MAGNA,0,20110325,113024,0.70,0.70,0.70,0.70,100,0
06MAGNA,0,20110325,113404,0.70,0.70,0.70,0.70,7,0
06MAGNA,0,20110325,113906,0.69,0.69,0.69,0.69,2,0
06MAGNA,0,20110325,114402,0.69,0.69,0.69,0.69,865,0
06MAGNA,0,20110325,114429,0.70,0.70,0.70,0.70,510,0
06MAGNA,0,20110325,115121,0.69,0.69,0.69,0.69,4,0
06MAGNA,0,20110325,115140,0.69,0.69,0.69,0.69,2,0
06MAGNA,0,20110325,115155,0.69,0.69,0.69,0.69,1,0
06MAGNA,0,20110325,121309,0.69,0.69,0.69,0.69,3,0
06MAGNA,0,20110325,121926,0.70,0.70,0.70,0.70,20,0
06MAGNA,0,20110325,124045,0.69,0.69,0.69,0.69,2,0
06MAGNA,0,20110325,124343,0.69,0.69,0.69,0.69,6,0
06MAGNA,0,20110325,130657,0.69,0.69,0.69,0.69,2615,0
06MAGNA,0,20110325,131617,0.68,0.68,0.68,0.68,7,0
06MAGNA,0,20110325,131919,0.69,0.69,0.69,0.69,6343,0
06MAGNA,0,20110325,131954,0.68,0.68,0.68,0.68,4,0
06MAGNA,0,20110325,140721,0.68,0.68,0.68,0.68,10,0
