01CYBATON,0,20130826,090001,0.79,0.79,0.79,0.79,100,0
01CYBATON,0,20130826,170001,0.75,0.75,0.75,0.75,1000,0
06MAGNA,0,20130826,090001,0.17,0.17,0.17,0.17,14,0
06MAGNA,0,20130826,095954,0.17,0.17,0.17,0.17,75,0
06MAGNA,0,20130826,121840,0.17,0.17,0.17,0.17,4,0
06MAGNA,0,20130826,123120,0.17,0.17,0.17,0.17,11000,0
06MAGNA,0,20130826,144221,0.17,0.17,0.17,0.17,2,0
06MAGNA,0,20130826,154955,0.17,0.17,0.17,0.17,12000,0
06MAGNA,0,20130826,170001,0.18,0.18,0.18,0.18,1,0
08OCTAVA,0,20130826,090001,0.90,0.90,0.90,0.90,14,0
08OCTAVA,0,20130826,091716,0.95,0.95,0.95,0.95,10,0
08OCTAVA,0,20130826,100125,0.91,0.91,0.91,0.91,825,0
08OCTAVA,0,20130826,121923,0.93,0.93,0.93,0.93,4,0
08OCTAVA,0,20130826,123422,0.93,0.93,0.93,0.93,825,0
08OCTAVA,0,20130826,134106,0.94,0.94,0.94,0.94,700,0
08OCTAVA,0,20130826,144310,0.93,0.93,0.93,0.93,2,0
08OCTAVA,0,20130826,160302,0.93,0.93,0.93,0.93,453,0
11BIT,0,20130826,092715,9.00,9.00,9.00,9.00,10,0
11BIT,0,20130826,092824,9.10,9.10,9.10,9.10,14,0
11BIT,0,20130826,093406,9.10,9.10,9.10,9.10,336,0
11BIT,0,20130826,095310,9.10,9.10,9.10,9.10,150,0
11BIT,0,20130826,095413,9.10,9.10,9.00,9.00,158,0
11BIT,0,20130826,164503,8.98,8.98,8.98,8.98,50,0
11BIT,0,20130826,164546,8.98,8.98,8.98,8.98,20,0
4FUNMEDIA,0,20130826,090001,18.81,18.81,18.81,18.81,25,0
4FUNMEDIA,0,20130826,091123,18.81,18.81,18.81,18.81,17,0
4FUNMEDIA,0,20130826,091315,18.80,18.80,18.80,18.80,43,0
4FUNMEDIA,0,20130826,092537,18.80,18.80,18.80,18.80,5,0
4FUNMEDIA,0,20130826,092927,18.80,18.81,18.80,18.81,470,0
4FUNMEDIA,0,20130826,093055,19.00,19.00,19.00,19.00,65,0
4FUNMEDIA,0,20130826,094849,18.95,18.95,18.95,18.95,400,0
4FUNMEDIA,0,20130826,095028,18.95,18.95,18.95,18.95,90,0
4FUNMEDIA,0,20130826,112720,19.00,19.00,19.00,19.00,533,0
4FUNMEDIA,0,20130826,125031,19.49,19.49,19.49,19.49,58,0
4FUNMEDIA,0,20130826,130047,19.01,19.01,19.00,19.00,520,0
4FUNMEDIA,0,20130826,140418,19.49,19.49,19.49,19.49,20,0
4FUNMEDIA,0,20130826,151146,19.00,19.00,19.00,19.00,500,0
4FUNMEDIA,0,20130826,151207,19.00,19.00,19.00,19.00,500,0
8FORMULA,0,20130826,091032,0.95,0.95,0.95,0.95,1900,0
8FORMULA,0,20130826,091158,0.95,0.99,0.95,0.99,90,0
8FORMULA,0,20130826,092335,0.90,1.00,0.90,1.00,400,0
8FORMULA,0,20130826,092704,1.03,1.03,1.03,1.03,100,0
8FORMULA,0,20130826,093713,1.10,1.10,1.10,1.10,130,0
8FORMULA,0,20130826,110216,1.10,1.10,1.10,1.10,1365,0
ABCDATA,0,20130826,090001,4.11,4.11,4.11,4.11,2333,0
ABCDATA,0,20130826,090820,4.13,4.13,4.13,4.13,100,0
ABCDATA,0,20130826,090828,4.15,4.15,4.15,4.15,200,0
ABCDATA,0,20130826,090836,4.16,4.16,4.16,4.16,500,0
ABCDATA,0,20130826,090845,4.18,4.18,4.18,4.18,43,0
ABCDATA,0,20130826,090858,4.18,4.18,4.18,4.18,459,0
ABCDATA,0,20130826,090909,4.20,4.20,4.19,4.19,7780,0
ABCDATA,0,20130826,090920,4.21,4.21,4.21,4.21,875,0
ABCDATA,0,20130826,090947,4.24,4.24,4.24,4.24,2750,0
ABCDATA,0,20130826,090956,4.24,4.24,4.24,4.24,807,0
ABCDATA,0,20130826,091021,4.24,4.24,4.24,4.24,1753,0
ABCDATA,0,20130826,091326,4.25,4.25,4.25,4.25,350,0
ABCDATA,0,20130826,092002,4.25,4.25,4.25,4.25,3150,0
ABCDATA,0,20130826,092530,4.20,4.20,4.20,4.20,2750,0
ABCDATA,0,20130826,093311,4.20,4.20,4.20,4.20,2500,0
